ÐòºÅ,Âö²«,ÓÃ»§ID
1149,63,MD20181121008M
1150,62,MD20181121008M
1151,62,MD20181121008M
1152,62,MD20181121008M
1153,61,MD20181121008M
1154,61,MD20181121008M
1155,61,MD20181121008M
1156,60,MD20181121008M
1157,61,MD20181121008M
1158,60,MD20181121008M
1159,60,MD20181121008M
1160,60,MD20181121008M
1161,60,MD20181121008M
1162,60,MD20181121008M
1163,60,MD20181121008M
1164,60,MD20181121008M
1165,60,MD20181121008M
1166,60,MD20181121008M
1167,59,MD20181121008M
1168,60,MD20181121008M
1169,59,MD20181121008M
1170,59,MD20181121008M
1171,59,MD20181121008M
1172,59,MD20181121008M
1173,59,MD20181121008M
1174,59,MD20181121008M
1175,59,MD20181121008M
1176,59,MD20181121008M
1177,59,MD20181121008M
1178,59,MD20181121008M
1179,59,MD20181121008M
1180,59,MD20181121008M
1181,58,MD20181121008M
1182,58,MD20181121008M
1183,59,MD20181121008M
1184,59,MD20181121008M
1185,59,MD20181121008M
1186,60,MD20181121008M
1187,61,MD20181121008M
1188,63,MD20181121008M
1189,66,MD20181121008M
1190,70,MD20181121008M
1191,76,MD20181121008M
1192,83,MD20181121008M
1193,93,MD20181121008M
1194,105,MD20181121008M
1195,118,MD20181121008M
1196,132,MD20181121008M
1197,145,MD20181121008M
1198,157,MD20181121008M
1199,166,MD20181121008M
1200,174,MD20181121008M
1201,179,MD20181121008M
1202,181,MD20181121008M
1203,182,MD20181121008M
1204,181,MD20181121008M
1205,178,MD20181121008M
1206,176,MD20181121008M
1207,172,MD20181121008M
1208,169,MD20181121008M
1209,164,MD20181121008M
1210,161,MD20181121008M
1211,157,MD20181121008M
1212,153,MD20181121008M
1213,150,MD20181121008M
1214,146,MD20181121008M
1215,144,MD20181121008M
1216,141,MD20181121008M
1217,138,MD20181121008M
1218,136,MD20181121008M
1219,134,MD20181121008M
1220,132,MD20181121008M
1221,130,MD20181121008M
1222,129,MD20181121008M
1223,127,MD20181121008M
1224,126,MD20181121008M
1225,125,MD20181121008M
1226,124,MD20181121008M
1227,123,MD20181121008M
1228,122,MD20181121008M
1229,121,MD20181121008M
1230,120,MD20181121008M
1231,119,MD20181121008M
1232,117,MD20181121008M
1233,117,MD20181121008M
1234,115,MD20181121008M
1235,114,MD20181121008M
1236,112,MD20181121008M
1237,110,MD20181121008M
1238,109,MD20181121008M
1239,107,MD20181121008M
1240,106,MD20181121008M
1241,105,MD20181121008M
1242,104,MD20181121008M
1243,102,MD20181121008M
1244,101,MD20181121008M
1245,101,MD20181121008M
1246,99,MD20181121008M
1247,99,MD20181121008M
1248,98,MD20181121008M
1249,98,MD20181121008M
1250,98,MD20181121008M
1251,97,MD20181121008M
1252,97,MD20181121008M
1253,97,MD20181121008M
1254,97,MD20181121008M
1255,97,MD20181121008M
1256,97,MD20181121008M
1257,97,MD20181121008M
1258,97,MD20181121008M
1259,97,MD20181121008M
1260,97,MD20181121008M
1261,97,MD20181121008M
1262,96,MD20181121008M
1263,96,MD20181121008M
1264,95,MD20181121008M
1265,94,MD20181121008M
1266,93,MD20181121008M
1267,93,MD20181121008M
1268,92,MD20181121008M
1269,91,MD20181121008M
1270,90,MD20181121008M
1271,88,MD20181121008M
1272,87,MD20181121008M
1273,86,MD20181121008M
1274,84,MD20181121008M
1275,83,MD20181121008M
1276,81,MD20181121008M
1277,81,MD20181121008M
1278,79,MD20181121008M
1279,78,MD20181121008M
1280,77,MD20181121008M
1281,76,MD20181121008M
1282,75,MD20181121008M
1283,74,MD20181121008M
1284,73,MD20181121008M
1285,72,MD20181121008M
1286,71,MD20181121008M
1287,70,MD20181121008M
1288,69,MD20181121008M
1289,68,MD20181121008M
1290,68,MD20181121008M
1291,67,MD20181121008M
1292,66,MD20181121008M
1293,66,MD20181121008M
1294,65,MD20181121008M
1295,65,MD20181121008M
1296,64,MD20181121008M
1297,64,MD20181121008M
1298,63,MD20181121008M
1299,63,MD20181121008M
1300,62,MD20181121008M
1301,62,MD20181121008M
1302,62,MD20181121008M
1303,62,MD20181121008M
1304,61,MD20181121008M
1305,61,MD20181121008M
1306,61,MD20181121008M
1307,61,MD20181121008M
1308,61,MD20181121008M
1309,60,MD20181121008M
1310,60,MD20181121008M
1311,60,MD20181121008M
1312,60,MD20181121008M
1313,60,MD20181121008M
1314,60,MD20181121008M
1315,59,MD20181121008M
1316,60,MD20181121008M
1317,59,MD20181121008M
1318,60,MD20181121008M
1319,59,MD20181121008M
1320,59,MD20181121008M
1321,59,MD20181121008M
1322,59,MD20181121008M
1323,58,MD20181121008M
1324,58,MD20181121008M
1325,58,MD20181121008M
1326,58,MD20181121008M
1327,59,MD20181121008M
1328,59,MD20181121008M
1329,59,MD20181121008M
1330,60,MD20181121008M
1331,62,MD20181121008M
1332,63,MD20181121008M
1333,68,MD20181121008M
1334,72,MD20181121008M
1335,80,MD20181121008M
1336,89,MD20181121008M
1337,99,MD20181121008M
1338,112,MD20181121008M
1339,125,MD20181121008M
1340,137,MD20181121008M
1341,150,MD20181121008M
1342,159,MD20181121008M
1343,167,MD20181121008M
1344,172,MD20181121008M
1345,175,MD20181121008M
1346,176,MD20181121008M
1347,175,MD20181121008M
1348,173,MD20181121008M
1349,170,MD20181121008M
1350,167,MD20181121008M
1351,163,MD20181121008M
1352,160,MD20181121008M
1353,156,MD20181121008M
1354,152,MD20181121008M
1355,148,MD20181121008M
1356,145,MD20181121008M
1357,141,MD20181121008M
1358,139,MD20181121008M
1359,136,MD20181121008M
1360,133,MD20181121008M
1361,131,MD20181121008M
1362,129,MD20181121008M
1363,127,MD20181121008M
1364,125,MD20181121008M
1365,124,MD20181121008M
1366,122,MD20181121008M
1367,120,MD20181121008M
1368,120,MD20181121008M
1369,118,MD20181121008M
1370,117,MD20181121008M
1371,116,MD20181121008M
1372,115,MD20181121008M
1373,114,MD20181121008M
1374,112,MD20181121008M
1375,111,MD20181121008M
1376,109,MD20181121008M
1377,107,MD20181121008M
1378,106,MD20181121008M
1379,104,MD20181121008M
1380,102,MD20181121008M
1381,101,MD20181121008M
1382,99,MD20181121008M
1383,98,MD20181121008M
1384,96,MD20181121008M
1385,95,MD20181121008M
1386,94,MD20181121008M
1387,94,MD20181121008M
1388,93,MD20181121008M
1389,93,MD20181121008M
1390,93,MD20181121008M
1391,93,MD20181121008M
1392,93,MD20181121008M
1393,93,MD20181121008M
1394,93,MD20181121008M
1395,93,MD20181121008M
1396,93,MD20181121008M
1397,93,MD20181121008M
1398,93,MD20181121008M
1399,93,MD20181121008M
1400,93,MD20181121008M
1401,93,MD20181121008M
1402,92,MD20181121008M
1403,92,MD20181121008M
1404,91,MD20181121008M
1405,91,MD20181121008M
1406,90,MD20181121008M
1407,90,MD20181121008M
1408,89,MD20181121008M
1409,88,MD20181121008M
1410,87,MD20181121008M
1411,86,MD20181121008M
1412,84,MD20181121008M
1413,83,MD20181121008M
1414,81,MD20181121008M
1415,81,MD20181121008M
1416,79,MD20181121008M
1417,79,MD20181121008M
1418,77,MD20181121008M
1419,76,MD20181121008M
1420,74,MD20181121008M
1421,73,MD20181121008M
1422,72,MD20181121008M
1423,71,MD20181121008M
1424,70,MD20181121008M
1425,69,MD20181121008M
1426,68,MD20181121008M
1427,67,MD20181121008M
1428,66,MD20181121008M
1429,65,MD20181121008M
1430,65,MD20181121008M
1431,64,MD20181121008M
1432,63,MD20181121008M
1433,63,MD20181121008M
1434,62,MD20181121008M
1435,62,MD20181121008M
1436,61,MD20181121008M
1437,61,MD20181121008M
1438,60,MD20181121008M
1439,59,MD20181121008M
1440,60,MD20181121008M
1441,59,MD20181121008M
1442,59,MD20181121008M
1443,59,MD20181121008M
1444,58,MD20181121008M
1445,58,MD20181121008M
1446,58,MD20181121008M
1447,58,MD20181121008M
1448,58,MD20181121008M
1449,57,MD20181121008M
1450,58,MD20181121008M
1451,57,MD20181121008M
1452,57,MD20181121008M
1453,57,MD20181121008M
1454,57,MD20181121008M
1455,57,MD20181121008M
1456,57,MD20181121008M
1457,57,MD20181121008M
1458,57,MD20181121008M
1459,57,MD20181121008M
1460,57,MD20181121008M
1461,57,MD20181121008M
1462,56,MD20181121008M
1463,57,MD20181121008M
1464,57,MD20181121008M
1465,57,MD20181121008M
1466,57,MD20181121008M
1467,56,MD20181121008M
1468,56,MD20181121008M
1469,56,MD20181121008M
1470,56,MD20181121008M
1471,56,MD20181121008M
1472,56,MD20181121008M
1473,56,MD20181121008M
1474,55,MD20181121008M
1475,56,MD20181121008M
1476,56,MD20181121008M
1477,56,MD20181121008M
1478,57,MD20181121008M
1479,57,MD20181121008M
1480,57,MD20181121008M
1481,58,MD20181121008M
1482,60,MD20181121008M
1483,63,MD20181121008M
1484,67,MD20181121008M
1485,71,MD20181121008M
1486,78,MD20181121008M
1487,87,MD20181121008M
1488,98,MD20181121008M
1489,112,MD20181121008M
1490,126,MD20181121008M
1491,140,MD20181121008M
1492,153,MD20181121008M
1493,164,MD20181121008M
1494,173,MD20181121008M
1495,178,MD20181121008M
1496,182,MD20181121008M
1497,183,MD20181121008M
1498,183,MD20181121008M
1499,181,MD20181121008M
1500,178,MD20181121008M
1501,175,MD20181121008M
1502,171,MD20181121008M
1503,167,MD20181121008M
1504,163,MD20181121008M
1505,159,MD20181121008M
1506,155,MD20181121008M
1507,151,MD20181121008M
1508,149,MD20181121008M
1509,145,MD20181121008M
1510,143,MD20181121008M
1511,140,MD20181121008M
1512,138,MD20181121008M
1513,135,MD20181121008M
1514,133,MD20181121008M
1515,131,MD20181121008M
1516,130,MD20181121008M
1517,128,MD20181121008M
1518,127,MD20181121008M
1519,125,MD20181121008M
1520,124,MD20181121008M
1521,123,MD20181121008M
1522,123,MD20181121008M
1523,122,MD20181121008M
1524,121,MD20181121008M
1525,120,MD20181121008M
1526,118,MD20181121008M
1527,117,MD20181121008M
1528,116,MD20181121008M
1529,114,MD20181121008M
1530,113,MD20181121008M
1531,111,MD20181121008M
1532,110,MD20181121008M
1533,108,MD20181121008M
1534,107,MD20181121008M
1535,105,MD20181121008M
1536,104,MD20181121008M
1537,103,MD20181121008M
1538,101,MD20181121008M
1539,100,MD20181121008M
1540,99,MD20181121008M
1541,98,MD20181121008M
1542,98,MD20181121008M
1543,97,MD20181121008M
1544,97,MD20181121008M
1545,97,MD20181121008M
1546,96,MD20181121008M
1547,96,MD20181121008M
1548,96,MD20181121008M
1549,96,MD20181121008M
1550,96,MD20181121008M
1551,96,MD20181121008M
1552,96,MD20181121008M
1553,96,MD20181121008M
1554,96,MD20181121008M
1555,95,MD20181121008M
1556,95,MD20181121008M
1557,94,MD20181121008M
1558,93,MD20181121008M
1559,93,MD20181121008M
1560,92,MD20181121008M
1561,91,MD20181121008M
1562,90,MD20181121008M
1563,89,MD20181121008M
1564,88,MD20181121008M
1565,87,MD20181121008M
1566,86,MD20181121008M
1567,84,MD20181121008M
1568,83,MD20181121008M
1569,82,MD20181121008M
1570,81,MD20181121008M
1571,79,MD20181121008M
1572,78,MD20181121008M
1573,77,MD20181121008M
1574,75,MD20181121008M
1575,74,MD20181121008M
1576,73,MD20181121008M
1577,72,MD20181121008M
1578,71,MD20181121008M
1579,69,MD20181121008M
1580,69,MD20181121008M
1581,68,MD20181121008M
1582,67,MD20181121008M
1583,66,MD20181121008M
1584,65,MD20181121008M
1585,64,MD20181121008M
1586,64,MD20181121008M
1587,63,MD20181121008M
1588,63,MD20181121008M
1589,63,MD20181121008M
1590,63,MD20181121008M
1591,62,MD20181121008M
1592,62,MD20181121008M
1593,61,MD20181121008M
1594,62,MD20181121008M
1595,60,MD20181121008M
1596,61,MD20181121008M
1597,60,MD20181121008M
1598,60,MD20181121008M
1599,60,MD20181121008M
1600,60,MD20181121008M
1601,59,MD20181121008M
1602,59,MD20181121008M
1603,59,MD20181121008M
1604,59,MD20181121008M
1605,59,MD20181121008M
1606,59,MD20181121008M
1607,58,MD20181121008M
1608,58,MD20181121008M
1609,58,MD20181121008M
1610,58,MD20181121008M
1611,58,MD20181121008M
1612,58,MD20181121008M
1613,58,MD20181121008M
1614,58,MD20181121008M
1615,58,MD20181121008M
1616,57,MD20181121008M
1617,58,MD20181121008M
1618,57,MD20181121008M
1619,58,MD20181121008M
1620,57,MD20181121008M
1621,58,MD20181121008M
1622,57,MD20181121008M
1623,57,MD20181121008M
1624,56,MD20181121008M
1625,57,MD20181121008M
1626,56,MD20181121008M
1627,57,MD20181121008M
1628,56,MD20181121008M
1629,57,MD20181121008M
1630,57,MD20181121008M
1631,57,MD20181121008M
1632,58,MD20181121008M
1633,59,MD20181121008M
1634,60,MD20181121008M
1635,62,MD20181121008M
1636,65,MD20181121008M
1637,69,MD20181121008M
1638,75,MD20181121008M
1639,83,MD20181121008M
1640,93,MD20181121008M
1641,105,MD20181121008M
1642,119,MD20181121008M
1643,133,MD20181121008M
1644,146,MD20181121008M
1645,158,MD20181121008M
1646,168,MD20181121008M
1647,175,MD20181121008M
1648,179,MD20181121008M
1649,182,MD20181121008M
1650,182,MD20181121008M
1651,181,MD20181121008M
1652,178,MD20181121008M
1653,175,MD20181121008M
1654,171,MD20181121008M
1655,167,MD20181121008M
1656,163,MD20181121008M
1657,159,MD20181121008M
1658,155,MD20181121008M
1659,151,MD20181121008M
1660,148,MD20181121008M
1661,144,MD20181121008M
1662,141,MD20181121008M
1663,138,MD20181121008M
1664,136,MD20181121008M
1665,134,MD20181121008M
1666,132,MD20181121008M
1667,130,MD20181121008M
1668,128,MD20181121008M
1669,126,MD20181121008M
1670,125,MD20181121008M
1671,124,MD20181121008M
1672,122,MD20181121008M
1673,122,MD20181121008M
1674,120,MD20181121008M
1675,120,MD20181121008M
1676,118,MD20181121008M
1677,117,MD20181121008M
1678,116,MD20181121008M
1679,114,MD20181121008M
1680,113,MD20181121008M
1681,111,MD20181121008M
1682,110,MD20181121008M
1683,108,MD20181121008M
1684,106,MD20181121008M
1685,105,MD20181121008M
1686,103,MD20181121008M
1687,102,MD20181121008M
1688,100,MD20181121008M
1689,99,MD20181121008M
1690,98,MD20181121008M
1691,96,MD20181121008M
1692,96,MD20181121008M
1693,95,MD20181121008M
1694,95,MD20181121008M
1695,95,MD20181121008M
1696,94,MD20181121008M
1697,94,MD20181121008M
1698,94,MD20181121008M
1699,93,MD20181121008M
1700,94,MD20181121008M
1701,94,MD20181121008M
1702,94,MD20181121008M
1703,94,MD20181121008M
1704,94,MD20181121008M
1705,94,MD20181121008M
1706,94,MD20181121008M
1707,93,MD20181121008M
1708,93,MD20181121008M
1709,92,MD20181121008M
1710,92,MD20181121008M
1711,91,MD20181121008M
1712,91,MD20181121008M
1713,89,MD20181121008M
1714,89,MD20181121008M
1715,88,MD20181121008M
1716,86,MD20181121008M
1717,85,MD20181121008M
1718,84,MD20181121008M
1719,83,MD20181121008M
1720,81,MD20181121008M
1721,80,MD20181121008M
1722,79,MD20181121008M
1723,78,MD20181121008M
1724,76,MD20181121008M
1725,75,MD20181121008M
1726,74,MD20181121008M
1727,72,MD20181121008M
1728,72,MD20181121008M
1729,71,MD20181121008M
1730,70,MD20181121008M
1731,69,MD20181121008M
1732,68,MD20181121008M
1733,67,MD20181121008M
1734,66,MD20181121008M
1735,66,MD20181121008M
1736,65,MD20181121008M
1737,65,MD20181121008M
1738,64,MD20181121008M
1739,64,MD20181121008M
1740,63,MD20181121008M
1741,63,MD20181121008M
1742,62,MD20181121008M
1743,62,MD20181121008M
1744,62,MD20181121008M
1745,62,MD20181121008M
1746,61,MD20181121008M
1747,62,MD20181121008M
1748,61,MD20181121008M
1749,61,MD20181121008M
1750,61,MD20181121008M
1751,60,MD20181121008M
1752,60,MD20181121008M
1753,60,MD20181121008M
1754,59,MD20181121008M
1755,60,MD20181121008M
1756,59,MD20181121008M
1757,59,MD20181121008M
1758,60,MD20181121008M
1759,59,MD20181121008M
1760,60,MD20181121008M
1761,59,MD20181121008M
1762,59,MD20181121008M
1763,59,MD20181121008M
1764,59,MD20181121008M
1765,58,MD20181121008M
1766,59,MD20181121008M
1767,58,MD20181121008M
1768,59,MD20181121008M
1769,58,MD20181121008M
1770,58,MD20181121008M
1771,58,MD20181121008M
1772,58,MD20181121008M
1773,59,MD20181121008M
1774,59,MD20181121008M
1775,60,MD20181121008M
1776,61,MD20181121008M
1777,63,MD20181121008M
1778,65,MD20181121008M
1779,68,MD20181121008M
1780,74,MD20181121008M
1781,80,MD20181121008M
1782,89,MD20181121008M
1783,100,MD20181121008M
1784,112,MD20181121008M
1785,125,MD20181121008M
1786,138,MD20181121008M
1787,149,MD20181121008M
1788,159,MD20181121008M
1789,167,MD20181121008M
1790,172,MD20181121008M
1791,175,MD20181121008M
1792,176,MD20181121008M
1793,175,MD20181121008M
1794,173,MD20181121008M
1795,171,MD20181121008M
1796,168,MD20181121008M
1797,164,MD20181121008M
1798,160,MD20181121008M
1799,156,MD20181121008M
1800,152,MD20181121008M
1801,148,MD20181121008M
1802,144,MD20181121008M
1803,141,MD20181121008M
1804,138,MD20181121008M
1805,135,MD20181121008M
1806,132,MD20181121008M
1807,130,MD20181121008M
1808,128,MD20181121008M
1809,126,MD20181121008M
1810,124,MD20181121008M
1811,122,MD20181121008M
1812,121,MD20181121008M
1813,119,MD20181121008M
1814,118,MD20181121008M
1815,117,MD20181121008M
1816,116,MD20181121008M
1817,114,MD20181121008M
1818,113,MD20181121008M
1819,111,MD20181121008M
1820,111,MD20181121008M
1821,109,MD20181121008M
1822,107,MD20181121008M
1823,105,MD20181121008M
1824,103,MD20181121008M
1825,101,MD20181121008M
1826,99,MD20181121008M
1827,98,MD20181121008M
1828,96,MD20181121008M
1829,95,MD20181121008M
1830,93,MD20181121008M
1831,92,MD20181121008M
1832,91,MD20181121008M
1833,90,MD20181121008M
1834,90,MD20181121008M
1835,90,MD20181121008M
1836,90,MD20181121008M
1837,90,MD20181121008M
1838,89,MD20181121008M
1839,89,MD20181121008M
1840,89,MD20181121008M
1841,89,MD20181121008M
1842,89,MD20181121008M
1843,89,MD20181121008M
1844,89,MD20181121008M
1845,89,MD20181121008M
1846,89,MD20181121008M
1847,89,MD20181121008M
1848,89,MD20181121008M
1849,89,MD20181121008M
1850,88,MD20181121008M
1851,88,MD20181121008M
1852,87,MD20181121008M
1853,86,MD20181121008M
1854,86,MD20181121008M
1855,84,MD20181121008M
1856,84,MD20181121008M
1857,82,MD20181121008M
1858,81,MD20181121008M
1859,80,MD20181121008M
1860,78,MD20181121008M
1861,77,MD20181121008M
1862,76,MD20181121008M
1863,74,MD20181121008M
1864,73,MD20181121008M
1865,72,MD20181121008M
1866,71,MD20181121008M
1867,70,MD20181121008M
1868,69,MD20181121008M
1869,68,MD20181121008M
1870,67,MD20181121008M
1871,66,MD20181121008M
1872,66,MD20181121008M
1873,65,MD20181121008M
1874,64,MD20181121008M
1875,64,MD20181121008M
1876,63,MD20181121008M
1877,63,MD20181121008M
1878,62,MD20181121008M
1879,62,MD20181121008M
1880,61,MD20181121008M
1881,61,MD20181121008M
1882,61,MD20181121008M
1883,60,MD20181121008M
1884,60,MD20181121008M
1885,60,MD20181121008M
1886,60,MD20181121008M
1887,60,MD20181121008M
1888,59,MD20181121008M
1889,59,MD20181121008M
1890,59,MD20181121008M
1891,59,MD20181121008M
1892,59,MD20181121008M
1893,59,MD20181121008M
1894,59,MD20181121008M
1895,58,MD20181121008M
1896,59,MD20181121008M
1897,58,MD20181121008M
1898,58,MD20181121008M
1899,58,MD20181121008M
1900,58,MD20181121008M
1901,58,MD20181121008M
1902,58,MD20181121008M
1903,57,MD20181121008M
1904,58,MD20181121008M
1905,57,MD20181121008M
1906,58,MD20181121008M
1907,58,MD20181121008M
1908,58,MD20181121008M
1909,58,MD20181121008M
1910,58,MD20181121008M
1911,58,MD20181121008M
1912,58,MD20181121008M
1913,58,MD20181121008M
1914,57,MD20181121008M
1915,58,MD20181121008M
1916,57,MD20181121008M
1917,57,MD20181121008M
1918,57,MD20181121008M
1919,57,MD20181121008M
1920,57,MD20181121008M
1921,58,MD20181121008M
1922,57,MD20181121008M
1923,59,MD20181121008M
1924,59,MD20181121008M
1925,60,MD20181121008M
1926,62,MD20181121008M
1927,64,MD20181121008M
1928,67,MD20181121008M
1929,71,MD20181121008M
1930,77,MD20181121008M
1931,85,MD20181121008M
1932,95,MD20181121008M
1933,108,MD20181121008M
1934,120,MD20181121008M
1935,135,MD20181121008M
1936,148,MD20181121008M
1937,160,MD20181121008M
1938,170,MD20181121008M
1939,176,MD20181121008M
1940,182,MD20181121008M
1941,183,MD20181121008M
1942,184,MD20181121008M
1943,183,MD20181121008M
1944,181,MD20181121008M
1945,178,MD20181121008M
1946,174,MD20181121008M
1947,170,MD20181121008M
1948,166,MD20181121008M
1949,162,MD20181121008M
1950,158,MD20181121008M
1951,154,MD20181121008M
1952,150,MD20181121008M
1953,148,MD20181121008M
1954,144,MD20181121008M
1955,142,MD20181121008M
1956,139,MD20181121008M
1957,137,MD20181121008M
1958,134,MD20181121008M
1959,132,MD20181121008M
1960,130,MD20181121008M
1961,128,MD20181121008M
1962,127,MD20181121008M
1963,125,MD20181121008M
1964,124,MD20181121008M
1965,123,MD20181121008M
1966,122,MD20181121008M
1967,121,MD20181121008M
1968,120,MD20181121008M
1969,119,MD20181121008M
1970,118,MD20181121008M
1971,117,MD20181121008M
1972,116,MD20181121008M
1973,114,MD20181121008M
1974,112,MD20181121008M
1975,111,MD20181121008M
1976,109,MD20181121008M
1977,108,MD20181121008M
1978,106,MD20181121008M
1979,105,MD20181121008M
1980,103,MD20181121008M
1981,101,MD20181121008M
1982,100,MD20181121008M
1983,99,MD20181121008M
1984,97,MD20181121008M
1985,97,MD20181121008M
1986,96,MD20181121008M
1987,95,MD20181121008M
1988,95,MD20181121008M
1989,95,MD20181121008M
1990,94,MD20181121008M
1991,94,MD20181121008M
1992,95,MD20181121008M
1993,94,MD20181121008M
1994,95,MD20181121008M
1995,94,MD20181121008M
1996,94,MD20181121008M
1997,94,MD20181121008M
1998,93,MD20181121008M
1999,93,MD20181121008M
2000,92,MD20181121008M
2001,92,MD20181121008M
2002,91,MD20181121008M
2003,90,MD20181121008M
2004,90,MD20181121008M
2005,89,MD20181121008M
2006,88,MD20181121008M
2007,87,MD20181121008M
2008,86,MD20181121008M
2009,85,MD20181121008M
2010,83,MD20181121008M
2011,82,MD20181121008M
2012,81,MD20181121008M
2013,79,MD20181121008M
2014,78,MD20181121008M
2015,77,MD20181121008M
2016,76,MD20181121008M
2017,75,MD20181121008M
2018,74,MD20181121008M
2019,73,MD20181121008M
2020,72,MD20181121008M
2021,71,MD20181121008M
2022,70,MD20181121008M
2023,70,MD20181121008M
2024,69,MD20181121008M
2025,68,MD20181121008M
2026,67,MD20181121008M
2027,67,MD20181121008M
2028,66,MD20181121008M
2029,66,MD20181121008M
2030,66,MD20181121008M
2031,64,MD20181121008M
2032,65,MD20181121008M
2033,63,MD20181121008M
2034,64,MD20181121008M
2035,63,MD20181121008M
2036,63,MD20181121008M
2037,63,MD20181121008M
2038,63,MD20181121008M
2039,63,MD20181121008M
2040,62,MD20181121008M
2041,62,MD20181121008M
2042,62,MD20181121008M
2043,62,MD20181121008M
2044,62,MD20181121008M
2045,61,MD20181121008M
2046,61,MD20181121008M
2047,61,MD20181121008M
2048,61,MD20181121008M
2049,61,MD20181121008M
2050,61,MD20181121008M
2051,61,MD20181121008M
2052,61,MD20181121008M
2053,61,MD20181121008M
2054,60,MD20181121008M
2055,61,MD20181121008M
2056,60,MD20181121008M
2057,61,MD20181121008M
2058,61,MD20181121008M
2059,61,MD20181121008M
2060,60,MD20181121008M
2061,61,MD20181121008M
2062,60,MD20181121008M
2063,60,MD20181121008M
2064,60,MD20181121008M
2065,60,MD20181121008M
2066,60,MD20181121008M
2067,60,MD20181121008M
2068,60,MD20181121008M
2069,60,MD20181121008M
2070,60,MD20181121008M
2071,60,MD20181121008M
2072,60,MD20181121008M
2073,60,MD20181121008M
2074,61,MD20181121008M
2075,62,MD20181121008M
2076,63,MD20181121008M
2077,66,MD20181121008M
2078,68,MD20181121008M
2079,73,MD20181121008M
2080,79,MD20181121008M
2081,86,MD20181121008M
2082,96,MD20181121008M
2083,108,MD20181121008M
2084,121,MD20181121008M
2085,135,MD20181121008M
2086,149,MD20181121008M
2087,160,MD20181121008M
2088,170,MD20181121008M
2089,177,MD20181121008M
2090,182,MD20181121008M
2091,184,MD20181121008M
2092,185,MD20181121008M
2093,184,MD20181121008M
2094,181,MD20181121008M
2095,178,MD20181121008M
2096,174,MD20181121008M
2097,170,MD20181121008M
2098,166,MD20181121008M
2099,162,MD20181121008M
2100,158,MD20181121008M
2101,154,MD20181121008M
2102,150,MD20181121008M
2103,147,MD20181121008M
2104,144,MD20181121008M
2105,141,MD20181121008M
2106,139,MD20181121008M
2107,136,MD20181121008M
2108,134,MD20181121008M
2109,132,MD20181121008M
2110,130,MD20181121008M
2111,128,MD20181121008M
2112,127,MD20181121008M
2113,126,MD20181121008M
2114,124,MD20181121008M
2115,124,MD20181121008M
2116,122,MD20181121008M
2117,121,MD20181121008M
2118,120,MD20181121008M
2119,119,MD20181121008M
2120,118,MD20181121008M
2121,117,MD20181121008M
2122,115,MD20181121008M
2123,114,MD20181121008M
2124,112,MD20181121008M
2125,110,MD20181121008M
2126,108,MD20181121008M
2127,107,MD20181121008M
2128,105,MD20181121008M
2129,103,MD20181121008M
2130,102,MD20181121008M
2131,101,MD20181121008M
2132,99,MD20181121008M
2133,98,MD20181121008M
2134,98,MD20181121008M
2135,97,MD20181121008M
2136,96,MD20181121008M
2137,96,MD20181121008M
2138,95,MD20181121008M
2139,96,MD20181121008M
2140,96,MD20181121008M
2141,96,MD20181121008M
2142,96,MD20181121008M
2143,96,MD20181121008M
2144,96,MD20181121008M
2145,96,MD20181121008M
2146,95,MD20181121008M
2147,95,MD20181121008M
2148,95,MD20181121008M
2149,94,MD20181121008M
2150,94,MD20181121008M
2151,93,MD20181121008M
2152,92,MD20181121008M
2153,92,MD20181121008M
2154,91,MD20181121008M
2155,90,MD20181121008M
2156,89,MD20181121008M
2157,88,MD20181121008M
2158,87,MD20181121008M
2159,86,MD20181121008M
2160,85,MD20181121008M
2161,83,MD20181121008M
2162,82,MD20181121008M
2163,81,MD20181121008M
2164,79,MD20181121008M
2165,78,MD20181121008M
2166,77,MD20181121008M
2167,75,MD20181121008M
2168,75,MD20181121008M
2169,73,MD20181121008M
2170,72,MD20181121008M
2171,71,MD20181121008M
2172,70,MD20181121008M
2173,70,MD20181121008M
2174,69,MD20181121008M
2175,68,MD20181121008M
2176,68,MD20181121008M
2177,67,MD20181121008M
2178,66,MD20181121008M
2179,66,MD20181121008M
2180,66,MD20181121008M
2181,65,MD20181121008M
2182,65,MD20181121008M
2183,65,MD20181121008M
2184,65,MD20181121008M
2185,65,MD20181121008M
2186,64,MD20181121008M
2187,65,MD20181121008M
2188,64,MD20181121008M
2189,64,MD20181121008M
2190,64,MD20181121008M
2191,63,MD20181121008M
2192,63,MD20181121008M
2193,63,MD20181121008M
2194,63,MD20181121008M
2195,63,MD20181121008M
2196,63,MD20181121008M
2197,63,MD20181121008M
2198,63,MD20181121008M
2199,63,MD20181121008M
2200,63,MD20181121008M
2201,63,MD20181121008M
2202,62,MD20181121008M
2203,62,MD20181121008M
2204,62,MD20181121008M
2205,62,MD20181121008M
2206,61,MD20181121008M
2207,62,MD20181121008M
2208,61,MD20181121008M
2209,61,MD20181121008M
2210,62,MD20181121008M
2211,61,MD20181121008M
2212,62,MD20181121008M
2213,61,MD20181121008M
2214,62,MD20181121008M
2215,62,MD20181121008M
2216,63,MD20181121008M
2217,64,MD20181121008M
2218,67,MD20181121008M
2219,69,MD20181121008M
2220,73,MD20181121008M
2221,78,MD20181121008M
2222,85,MD20181121008M
