ÐòºÅ,Âö²«,ÓÃ»§ID
1149,58,MD20181122006M
1150,57,MD20181122006M
1151,57,MD20181122006M
1152,56,MD20181122006M
1153,56,MD20181122006M
1154,55,MD20181122006M
1155,55,MD20181122006M
1156,54,MD20181122006M
1157,54,MD20181122006M
1158,54,MD20181122006M
1159,53,MD20181122006M
1160,53,MD20181122006M
1161,52,MD20181122006M
1162,52,MD20181122006M
1163,51,MD20181122006M
1164,51,MD20181122006M
1165,49,MD20181122006M
1166,49,MD20181122006M
1167,48,MD20181122006M
1168,48,MD20181122006M
1169,47,MD20181122006M
1170,46,MD20181122006M
1171,46,MD20181122006M
1172,45,MD20181122006M
1173,45,MD20181122006M
1174,44,MD20181122006M
1175,43,MD20181122006M
1176,43,MD20181122006M
1177,42,MD20181122006M
1178,41,MD20181122006M
1179,40,MD20181122006M
1180,39,MD20181122006M
1181,39,MD20181122006M
1182,38,MD20181122006M
1183,38,MD20181122006M
1184,38,MD20181122006M
1185,38,MD20181122006M
1186,38,MD20181122006M
1187,39,MD20181122006M
1188,41,MD20181122006M
1189,44,MD20181122006M
1190,47,MD20181122006M
1191,52,MD20181122006M
1192,58,MD20181122006M
1193,65,MD20181122006M
1194,72,MD20181122006M
1195,81,MD20181122006M
1196,89,MD20181122006M
1197,98,MD20181122006M
1198,107,MD20181122006M
1199,115,MD20181122006M
1200,123,MD20181122006M
1201,130,MD20181122006M
1202,137,MD20181122006M
1203,142,MD20181122006M
1204,147,MD20181122006M
1205,151,MD20181122006M
1206,153,MD20181122006M
1207,156,MD20181122006M
1208,157,MD20181122006M
1209,158,MD20181122006M
1210,159,MD20181122006M
1211,158,MD20181122006M
1212,157,MD20181122006M
1213,156,MD20181122006M
1214,155,MD20181122006M
1215,153,MD20181122006M
1216,152,MD20181122006M
1217,150,MD20181122006M
1218,148,MD20181122006M
1219,146,MD20181122006M
1220,144,MD20181122006M
1221,142,MD20181122006M
1222,141,MD20181122006M
1223,139,MD20181122006M
1224,138,MD20181122006M
1225,136,MD20181122006M
1226,135,MD20181122006M
1227,134,MD20181122006M
1228,132,MD20181122006M
1229,131,MD20181122006M
1230,130,MD20181122006M
1231,129,MD20181122006M
1232,128,MD20181122006M
1233,126,MD20181122006M
1234,125,MD20181122006M
1235,123,MD20181122006M
1236,121,MD20181122006M
1237,119,MD20181122006M
1238,116,MD20181122006M
1239,114,MD20181122006M
1240,112,MD20181122006M
1241,110,MD20181122006M
1242,108,MD20181122006M
1243,106,MD20181122006M
1244,104,MD20181122006M
1245,102,MD20181122006M
1246,101,MD20181122006M
1247,100,MD20181122006M
1248,98,MD20181122006M
1249,98,MD20181122006M
1250,96,MD20181122006M
1251,96,MD20181122006M
1252,95,MD20181122006M
1253,95,MD20181122006M
1254,95,MD20181122006M
1255,95,MD20181122006M
1256,95,MD20181122006M
1257,95,MD20181122006M
1258,95,MD20181122006M
1259,95,MD20181122006M
1260,94,MD20181122006M
1261,94,MD20181122006M
1262,93,MD20181122006M
1263,93,MD20181122006M
1264,92,MD20181122006M
1265,92,MD20181122006M
1266,91,MD20181122006M
1267,91,MD20181122006M
1268,89,MD20181122006M
1269,89,MD20181122006M
1270,88,MD20181122006M
1271,86,MD20181122006M
1272,85,MD20181122006M
1273,84,MD20181122006M
1274,83,MD20181122006M
1275,81,MD20181122006M
1276,80,MD20181122006M
1277,79,MD20181122006M
1278,77,MD20181122006M
1279,76,MD20181122006M
1280,75,MD20181122006M
1281,73,MD20181122006M
1282,72,MD20181122006M
1283,70,MD20181122006M
1284,69,MD20181122006M
1285,67,MD20181122006M
1286,66,MD20181122006M
1287,65,MD20181122006M
1288,64,MD20181122006M
1289,63,MD20181122006M
1290,62,MD20181122006M
1291,61,MD20181122006M
1292,61,MD20181122006M
1293,59,MD20181122006M
1294,59,MD20181122006M
1295,58,MD20181122006M
1296,57,MD20181122006M
1297,55,MD20181122006M
1298,55,MD20181122006M
1299,54,MD20181122006M
1300,53,MD20181122006M
1301,53,MD20181122006M
1302,52,MD20181122006M
1303,51,MD20181122006M
1304,50,MD20181122006M
1305,50,MD20181122006M
1306,49,MD20181122006M
1307,49,MD20181122006M
1308,48,MD20181122006M
1309,48,MD20181122006M
1310,47,MD20181122006M
1311,47,MD20181122006M
1312,47,MD20181122006M
1313,46,MD20181122006M
1314,46,MD20181122006M
1315,45,MD20181122006M
1316,45,MD20181122006M
1317,44,MD20181122006M
1318,43,MD20181122006M
1319,43,MD20181122006M
1320,42,MD20181122006M
1321,41,MD20181122006M
1322,41,MD20181122006M
1323,40,MD20181122006M
1324,39,MD20181122006M
1325,39,MD20181122006M
1326,38,MD20181122006M
1327,37,MD20181122006M
1328,36,MD20181122006M
1329,35,MD20181122006M
1330,35,MD20181122006M
1331,34,MD20181122006M
1332,33,MD20181122006M
1333,33,MD20181122006M
1334,32,MD20181122006M
1335,32,MD20181122006M
1336,32,MD20181122006M
1337,32,MD20181122006M
1338,32,MD20181122006M
1339,34,MD20181122006M
1340,35,MD20181122006M
1341,38,MD20181122006M
1342,42,MD20181122006M
1343,46,MD20181122006M
1344,53,MD20181122006M
1345,59,MD20181122006M
1346,68,MD20181122006M
1347,76,MD20181122006M
1348,85,MD20181122006M
1349,94,MD20181122006M
1350,103,MD20181122006M
1351,111,MD20181122006M
1352,120,MD20181122006M
1353,127,MD20181122006M
1354,134,MD20181122006M
1355,140,MD20181122006M
1356,144,MD20181122006M
1357,149,MD20181122006M
1358,152,MD20181122006M
1359,155,MD20181122006M
1360,157,MD20181122006M
1361,157,MD20181122006M
1362,158,MD20181122006M
1363,157,MD20181122006M
1364,157,MD20181122006M
1365,155,MD20181122006M
1366,154,MD20181122006M
1367,152,MD20181122006M
1368,150,MD20181122006M
1369,149,MD20181122006M
1370,147,MD20181122006M
1371,146,MD20181122006M
1372,144,MD20181122006M
1373,142,MD20181122006M
1374,140,MD20181122006M
1375,139,MD20181122006M
1376,137,MD20181122006M
1377,136,MD20181122006M
1378,134,MD20181122006M
1379,133,MD20181122006M
1380,132,MD20181122006M
1381,130,MD20181122006M
1382,129,MD20181122006M
1383,127,MD20181122006M
1384,126,MD20181122006M
1385,125,MD20181122006M
1386,123,MD20181122006M
1387,122,MD20181122006M
1388,120,MD20181122006M
1389,118,MD20181122006M
1390,115,MD20181122006M
1391,113,MD20181122006M
1392,111,MD20181122006M
1393,109,MD20181122006M
1394,107,MD20181122006M
1395,105,MD20181122006M
1396,103,MD20181122006M
1397,101,MD20181122006M
1398,99,MD20181122006M
1399,98,MD20181122006M
1400,97,MD20181122006M
1401,95,MD20181122006M
1402,95,MD20181122006M
1403,94,MD20181122006M
1404,94,MD20181122006M
1405,93,MD20181122006M
1406,93,MD20181122006M
1407,93,MD20181122006M
1408,93,MD20181122006M
1409,93,MD20181122006M
1410,93,MD20181122006M
1411,93,MD20181122006M
1412,93,MD20181122006M
1413,93,MD20181122006M
1414,93,MD20181122006M
1415,92,MD20181122006M
1416,92,MD20181122006M
1417,91,MD20181122006M
1418,91,MD20181122006M
1419,90,MD20181122006M
1420,90,MD20181122006M
1421,88,MD20181122006M
1422,88,MD20181122006M
1423,86,MD20181122006M
1424,86,MD20181122006M
1425,84,MD20181122006M
1426,83,MD20181122006M
1427,81,MD20181122006M
1428,80,MD20181122006M
1429,78,MD20181122006M
1430,76,MD20181122006M
1431,75,MD20181122006M
1432,73,MD20181122006M
1433,72,MD20181122006M
1434,71,MD20181122006M
1435,69,MD20181122006M
1436,69,MD20181122006M
1437,66,MD20181122006M
1438,66,MD20181122006M
1439,64,MD20181122006M
1440,63,MD20181122006M
1441,62,MD20181122006M
1442,61,MD20181122006M
1443,60,MD20181122006M
1444,59,MD20181122006M
1445,57,MD20181122006M
1446,56,MD20181122006M
1447,55,MD20181122006M
1448,54,MD20181122006M
1449,53,MD20181122006M
1450,53,MD20181122006M
1451,52,MD20181122006M
1452,51,MD20181122006M
1453,50,MD20181122006M
1454,49,MD20181122006M
1455,49,MD20181122006M
1456,48,MD20181122006M
1457,48,MD20181122006M
1458,47,MD20181122006M
1459,48,MD20181122006M
1460,47,MD20181122006M
1461,47,MD20181122006M
1462,47,MD20181122006M
1463,46,MD20181122006M
1464,46,MD20181122006M
1465,45,MD20181122006M
1466,46,MD20181122006M
1467,45,MD20181122006M
1468,45,MD20181122006M
1469,44,MD20181122006M
1470,43,MD20181122006M
1471,43,MD20181122006M
1472,41,MD20181122006M
1473,41,MD20181122006M
1474,40,MD20181122006M
1475,39,MD20181122006M
1476,38,MD20181122006M
1477,38,MD20181122006M
1478,37,MD20181122006M
1479,37,MD20181122006M
1480,36,MD20181122006M
1481,35,MD20181122006M
1482,34,MD20181122006M
1483,34,MD20181122006M
1484,32,MD20181122006M
1485,32,MD20181122006M
1486,31,MD20181122006M
1487,31,MD20181122006M
1488,30,MD20181122006M
1489,30,MD20181122006M
1490,29,MD20181122006M
1491,30,MD20181122006M
1492,30,MD20181122006M
1493,31,MD20181122006M
1494,33,MD20181122006M
1495,36,MD20181122006M
1496,40,MD20181122006M
1497,45,MD20181122006M
1498,51,MD20181122006M
1499,59,MD20181122006M
1500,68,MD20181122006M
1501,76,MD20181122006M
1502,86,MD20181122006M
1503,96,MD20181122006M
1504,105,MD20181122006M
1505,114,MD20181122006M
1506,122,MD20181122006M
1507,130,MD20181122006M
1508,137,MD20181122006M
1509,143,MD20181122006M
1510,148,MD20181122006M
1511,152,MD20181122006M
1512,155,MD20181122006M
1513,157,MD20181122006M
1514,159,MD20181122006M
1515,160,MD20181122006M
1516,160,MD20181122006M
1517,159,MD20181122006M
1518,159,MD20181122006M
1519,157,MD20181122006M
1520,156,MD20181122006M
1521,154,MD20181122006M
1522,153,MD20181122006M
1523,151,MD20181122006M
1524,149,MD20181122006M
1525,147,MD20181122006M
1526,145,MD20181122006M
1527,143,MD20181122006M
1528,141,MD20181122006M
1529,139,MD20181122006M
1530,138,MD20181122006M
1531,136,MD20181122006M
1532,135,MD20181122006M
1533,134,MD20181122006M
1534,132,MD20181122006M
1535,131,MD20181122006M
1536,129,MD20181122006M
1537,128,MD20181122006M
1538,127,MD20181122006M
1539,125,MD20181122006M
1540,124,MD20181122006M
1541,121,MD20181122006M
1542,120,MD20181122006M
1543,118,MD20181122006M
1544,116,MD20181122006M
1545,114,MD20181122006M
1546,112,MD20181122006M
1547,109,MD20181122006M
1548,107,MD20181122006M
1549,105,MD20181122006M
1550,103,MD20181122006M
1551,102,MD20181122006M
1552,100,MD20181122006M
1553,99,MD20181122006M
1554,98,MD20181122006M
1555,96,MD20181122006M
1556,96,MD20181122006M
1557,95,MD20181122006M
1558,95,MD20181122006M
1559,95,MD20181122006M
1560,95,MD20181122006M
1561,95,MD20181122006M
1562,95,MD20181122006M
1563,95,MD20181122006M
1564,95,MD20181122006M
1565,95,MD20181122006M
1566,95,MD20181122006M
1567,95,MD20181122006M
1568,94,MD20181122006M
1569,94,MD20181122006M
1570,93,MD20181122006M
1571,92,MD20181122006M
1572,92,MD20181122006M
1573,91,MD20181122006M
1574,90,MD20181122006M
1575,90,MD20181122006M
1576,88,MD20181122006M
1577,87,MD20181122006M
1578,86,MD20181122006M
1579,84,MD20181122006M
1580,83,MD20181122006M
1581,82,MD20181122006M
1582,81,MD20181122006M
1583,80,MD20181122006M
1584,78,MD20181122006M
1585,77,MD20181122006M
1586,75,MD20181122006M
1587,74,MD20181122006M
1588,72,MD20181122006M
1589,71,MD20181122006M
1590,70,MD20181122006M
1591,68,MD20181122006M
1592,67,MD20181122006M
1593,65,MD20181122006M
1594,64,MD20181122006M
1595,63,MD20181122006M
1596,61,MD20181122006M
1597,61,MD20181122006M
1598,60,MD20181122006M
1599,58,MD20181122006M
1600,58,MD20181122006M
1601,56,MD20181122006M
1602,56,MD20181122006M
1603,55,MD20181122006M
1604,54,MD20181122006M
1605,53,MD20181122006M
1606,52,MD20181122006M
1607,51,MD20181122006M
1608,51,MD20181122006M
1609,50,MD20181122006M
1610,50,MD20181122006M
1611,49,MD20181122006M
1612,49,MD20181122006M
1613,49,MD20181122006M
1614,49,MD20181122006M
1615,48,MD20181122006M
1616,48,MD20181122006M
1617,48,MD20181122006M
1618,47,MD20181122006M
1619,47,MD20181122006M
1620,47,MD20181122006M
1621,46,MD20181122006M
1622,46,MD20181122006M
1623,46,MD20181122006M
1624,45,MD20181122006M
1625,45,MD20181122006M
1626,43,MD20181122006M
1627,43,MD20181122006M
1628,42,MD20181122006M
1629,41,MD20181122006M
1630,40,MD20181122006M
1631,40,MD20181122006M
1632,39,MD20181122006M
1633,39,MD20181122006M
1634,38,MD20181122006M
1635,37,MD20181122006M
1636,37,MD20181122006M
1637,36,MD20181122006M
1638,35,MD20181122006M
1639,34,MD20181122006M
1640,33,MD20181122006M
1641,32,MD20181122006M
1642,32,MD20181122006M
1643,31,MD20181122006M
1644,31,MD20181122006M
1645,31,MD20181122006M
1646,31,MD20181122006M
1647,31,MD20181122006M
1648,32,MD20181122006M
1649,33,MD20181122006M
1650,36,MD20181122006M
1651,39,MD20181122006M
1652,44,MD20181122006M
1653,50,MD20181122006M
1654,58,MD20181122006M
1655,66,MD20181122006M
1656,75,MD20181122006M
1657,85,MD20181122006M
1658,95,MD20181122006M
1659,104,MD20181122006M
1660,114,MD20181122006M
1661,122,MD20181122006M
1662,130,MD20181122006M
1663,137,MD20181122006M
1664,144,MD20181122006M
1665,148,MD20181122006M
1666,153,MD20181122006M
1667,156,MD20181122006M
1668,158,MD20181122006M
1669,160,MD20181122006M
1670,161,MD20181122006M
1671,161,MD20181122006M
1672,161,MD20181122006M
1673,159,MD20181122006M
1674,159,MD20181122006M
1675,157,MD20181122006M
1676,156,MD20181122006M
1677,154,MD20181122006M
1678,152,MD20181122006M
1679,149,MD20181122006M
1680,147,MD20181122006M
1681,145,MD20181122006M
1682,143,MD20181122006M
1683,141,MD20181122006M
1684,139,MD20181122006M
1685,137,MD20181122006M
1686,135,MD20181122006M
1687,134,MD20181122006M
1688,132,MD20181122006M
1689,131,MD20181122006M
1690,129,MD20181122006M
1691,128,MD20181122006M
1692,126,MD20181122006M
1693,125,MD20181122006M
1694,124,MD20181122006M
1695,122,MD20181122006M
1696,121,MD20181122006M
1697,118,MD20181122006M
1698,116,MD20181122006M
1699,113,MD20181122006M
1700,112,MD20181122006M
1701,109,MD20181122006M
1702,107,MD20181122006M
1703,105,MD20181122006M
1704,103,MD20181122006M
1705,102,MD20181122006M
1706,100,MD20181122006M
1707,99,MD20181122006M
1708,98,MD20181122006M
1709,97,MD20181122006M
1710,97,MD20181122006M
1711,96,MD20181122006M
1712,96,MD20181122006M
1713,95,MD20181122006M
1714,95,MD20181122006M
1715,95,MD20181122006M
1716,95,MD20181122006M
1717,95,MD20181122006M
1718,95,MD20181122006M
1719,95,MD20181122006M
1720,95,MD20181122006M
1721,95,MD20181122006M
1722,95,MD20181122006M
1723,94,MD20181122006M
1724,94,MD20181122006M
1725,94,MD20181122006M
1726,93,MD20181122006M
1727,93,MD20181122006M
1728,92,MD20181122006M
1729,91,MD20181122006M
1730,90,MD20181122006M
1731,89,MD20181122006M
1732,88,MD20181122006M
1733,87,MD20181122006M
1734,85,MD20181122006M
1735,85,MD20181122006M
1736,83,MD20181122006M
1737,82,MD20181122006M
1738,80,MD20181122006M
1739,79,MD20181122006M
1740,77,MD20181122006M
1741,76,MD20181122006M
1742,74,MD20181122006M
1743,73,MD20181122006M
1744,72,MD20181122006M
1745,70,MD20181122006M
1746,69,MD20181122006M
1747,67,MD20181122006M
1748,66,MD20181122006M
1749,65,MD20181122006M
1750,63,MD20181122006M
1751,62,MD20181122006M
1752,61,MD20181122006M
1753,60,MD20181122006M
1754,59,MD20181122006M
1755,58,MD20181122006M
1756,57,MD20181122006M
1757,56,MD20181122006M
1758,56,MD20181122006M
1759,55,MD20181122006M
1760,54,MD20181122006M
1761,54,MD20181122006M
1762,53,MD20181122006M
1763,53,MD20181122006M
1764,53,MD20181122006M
1765,52,MD20181122006M
1766,52,MD20181122006M
1767,52,MD20181122006M
1768,51,MD20181122006M
1769,51,MD20181122006M
1770,50,MD20181122006M
1771,50,MD20181122006M
1772,50,MD20181122006M
1773,50,MD20181122006M
1774,49,MD20181122006M
1775,49,MD20181122006M
1776,49,MD20181122006M
1777,48,MD20181122006M
1778,48,MD20181122006M
1779,47,MD20181122006M
1780,46,MD20181122006M
1781,46,MD20181122006M
1782,45,MD20181122006M
1783,45,MD20181122006M
1784,44,MD20181122006M
1785,44,MD20181122006M
1786,43,MD20181122006M
1787,42,MD20181122006M
1788,42,MD20181122006M
1789,41,MD20181122006M
1790,41,MD20181122006M
1791,40,MD20181122006M
1792,39,MD20181122006M
1793,39,MD20181122006M
1794,38,MD20181122006M
1795,38,MD20181122006M
1796,38,MD20181122006M
1797,38,MD20181122006M
1798,38,MD20181122006M
1799,38,MD20181122006M
1800,39,MD20181122006M
1801,41,MD20181122006M
1802,44,MD20181122006M
1803,48,MD20181122006M
1804,53,MD20181122006M
1805,60,MD20181122006M
1806,68,MD20181122006M
1807,77,MD20181122006M
1808,87,MD20181122006M
1809,97,MD20181122006M
1810,106,MD20181122006M
1811,116,MD20181122006M
1812,123,MD20181122006M
1813,132,MD20181122006M
1814,139,MD20181122006M
1815,145,MD20181122006M
1816,151,MD20181122006M
1817,155,MD20181122006M
1818,158,MD20181122006M
1819,160,MD20181122006M
1820,161,MD20181122006M
1821,162,MD20181122006M
1822,162,MD20181122006M
1823,162,MD20181122006M
1824,161,MD20181122006M
1825,160,MD20181122006M
1826,158,MD20181122006M
1827,156,MD20181122006M
1828,154,MD20181122006M
1829,152,MD20181122006M
1830,149,MD20181122006M
1831,147,MD20181122006M
1832,144,MD20181122006M
1833,142,MD20181122006M
1834,140,MD20181122006M
1835,138,MD20181122006M
1836,136,MD20181122006M
1837,134,MD20181122006M
1838,133,MD20181122006M
1839,131,MD20181122006M
1840,130,MD20181122006M
1841,128,MD20181122006M
1842,127,MD20181122006M
1843,125,MD20181122006M
1844,124,MD20181122006M
1845,122,MD20181122006M
1846,121,MD20181122006M
1847,119,MD20181122006M
1848,117,MD20181122006M
1849,115,MD20181122006M
1850,113,MD20181122006M
1851,111,MD20181122006M
1852,109,MD20181122006M
1853,107,MD20181122006M
1854,105,MD20181122006M
1855,103,MD20181122006M
1856,102,MD20181122006M
1857,101,MD20181122006M
1858,100,MD20181122006M
1859,99,MD20181122006M
1860,98,MD20181122006M
1861,97,MD20181122006M
1862,97,MD20181122006M
1863,97,MD20181122006M
1864,97,MD20181122006M
1865,98,MD20181122006M
1866,98,MD20181122006M
1867,98,MD20181122006M
1868,99,MD20181122006M
1869,98,MD20181122006M
1870,99,MD20181122006M
1871,99,MD20181122006M
1872,99,MD20181122006M
1873,99,MD20181122006M
1874,98,MD20181122006M
1875,98,MD20181122006M
1876,97,MD20181122006M
1877,97,MD20181122006M
1878,96,MD20181122006M
1879,96,MD20181122006M
1880,95,MD20181122006M
1881,94,MD20181122006M
1882,93,MD20181122006M
1883,91,MD20181122006M
1884,90,MD20181122006M
1885,89,MD20181122006M
1886,88,MD20181122006M
1887,86,MD20181122006M
1888,85,MD20181122006M
1889,83,MD20181122006M
1890,82,MD20181122006M
1891,80,MD20181122006M
1892,79,MD20181122006M
1893,77,MD20181122006M
1894,76,MD20181122006M
1895,74,MD20181122006M
1896,73,MD20181122006M
1897,72,MD20181122006M
1898,71,MD20181122006M
1899,70,MD20181122006M
1900,69,MD20181122006M
1901,68,MD20181122006M
1902,67,MD20181122006M
1903,65,MD20181122006M
1904,64,MD20181122006M
1905,63,MD20181122006M
1906,62,MD20181122006M
1907,62,MD20181122006M
1908,61,MD20181122006M
1909,61,MD20181122006M
1910,60,MD20181122006M
1911,60,MD20181122006M
1912,59,MD20181122006M
1913,59,MD20181122006M
1914,58,MD20181122006M
1915,58,MD20181122006M
1916,58,MD20181122006M
1917,57,MD20181122006M
1918,57,MD20181122006M
1919,57,MD20181122006M
1920,56,MD20181122006M
1921,56,MD20181122006M
1922,56,MD20181122006M
1923,55,MD20181122006M
1924,55,MD20181122006M
1925,54,MD20181122006M
1926,53,MD20181122006M
1927,53,MD20181122006M
1928,52,MD20181122006M
1929,52,MD20181122006M
1930,51,MD20181122006M
1931,51,MD20181122006M
1932,50,MD20181122006M
1933,50,MD20181122006M
1934,49,MD20181122006M
1935,49,MD20181122006M
1936,48,MD20181122006M
1937,47,MD20181122006M
1938,47,MD20181122006M
1939,46,MD20181122006M
1940,46,MD20181122006M
1941,46,MD20181122006M
1942,46,MD20181122006M
1943,45,MD20181122006M
1944,46,MD20181122006M
1945,46,MD20181122006M
1946,47,MD20181122006M
1947,50,MD20181122006M
1948,53,MD20181122006M
1949,58,MD20181122006M
1950,64,MD20181122006M
1951,71,MD20181122006M
1952,79,MD20181122006M
1953,88,MD20181122006M
1954,97,MD20181122006M
1955,107,MD20181122006M
1956,116,MD20181122006M
1957,126,MD20181122006M
1958,134,MD20181122006M
1959,142,MD20181122006M
1960,148,MD20181122006M
1961,154,MD20181122006M
1962,158,MD20181122006M
1963,162,MD20181122006M
1964,165,MD20181122006M
1965,167,MD20181122006M
1966,169,MD20181122006M
1967,168,MD20181122006M
1968,169,MD20181122006M
1969,168,MD20181122006M
1970,166,MD20181122006M
1971,165,MD20181122006M
1972,163,MD20181122006M
1973,161,MD20181122006M
1974,159,MD20181122006M
1975,157,MD20181122006M
1976,155,MD20181122006M
1977,152,MD20181122006M
1978,151,MD20181122006M
1979,148,MD20181122006M
1980,146,MD20181122006M
1981,144,MD20181122006M
1982,142,MD20181122006M
1983,140,MD20181122006M
1984,139,MD20181122006M
1985,137,MD20181122006M
1986,135,MD20181122006M
1987,134,MD20181122006M
1988,132,MD20181122006M
1989,131,MD20181122006M
1990,129,MD20181122006M
1991,128,MD20181122006M
1992,126,MD20181122006M
1993,125,MD20181122006M
1994,123,MD20181122006M
1995,121,MD20181122006M
1996,119,MD20181122006M
1997,117,MD20181122006M
1998,115,MD20181122006M
1999,113,MD20181122006M
2000,111,MD20181122006M
2001,109,MD20181122006M
2002,108,MD20181122006M
2003,106,MD20181122006M
2004,105,MD20181122006M
2005,104,MD20181122006M
2006,103,MD20181122006M
2007,103,MD20181122006M
2008,102,MD20181122006M
2009,102,MD20181122006M
2010,102,MD20181122006M
2011,102,MD20181122006M
2012,102,MD20181122006M
2013,102,MD20181122006M
2014,102,MD20181122006M
2015,102,MD20181122006M
2016,102,MD20181122006M
2017,102,MD20181122006M
2018,102,MD20181122006M
2019,102,MD20181122006M
2020,101,MD20181122006M
2021,101,MD20181122006M
2022,100,MD20181122006M
2023,100,MD20181122006M
2024,99,MD20181122006M
2025,98,MD20181122006M
2026,97,MD20181122006M
2027,96,MD20181122006M
2028,95,MD20181122006M
2029,94,MD20181122006M
2030,93,MD20181122006M
2031,92,MD20181122006M
2032,91,MD20181122006M
2033,89,MD20181122006M
2034,88,MD20181122006M
2035,87,MD20181122006M
2036,85,MD20181122006M
2037,84,MD20181122006M
2038,82,MD20181122006M
2039,81,MD20181122006M
2040,79,MD20181122006M
2041,78,MD20181122006M
2042,77,MD20181122006M
2043,75,MD20181122006M
2044,74,MD20181122006M
2045,73,MD20181122006M
2046,72,MD20181122006M
2047,71,MD20181122006M
2048,69,MD20181122006M
2049,69,MD20181122006M
2050,67,MD20181122006M
2051,67,MD20181122006M
2052,66,MD20181122006M
2053,65,MD20181122006M
2054,64,MD20181122006M
2055,64,MD20181122006M
2056,63,MD20181122006M
2057,62,MD20181122006M
2058,62,MD20181122006M
2059,61,MD20181122006M
2060,61,MD20181122006M
2061,61,MD20181122006M
2062,60,MD20181122006M
2063,60,MD20181122006M
2064,59,MD20181122006M
2065,58,MD20181122006M
2066,58,MD20181122006M
2067,58,MD20181122006M
2068,57,MD20181122006M
2069,57,MD20181122006M
2070,56,MD20181122006M
2071,55,MD20181122006M
2072,55,MD20181122006M
2073,54,MD20181122006M
2074,54,MD20181122006M
2075,53,MD20181122006M
2076,53,MD20181122006M
2077,52,MD20181122006M
2078,51,MD20181122006M
2079,51,MD20181122006M
2080,50,MD20181122006M
2081,50,MD20181122006M
2082,49,MD20181122006M
2083,49,MD20181122006M
2084,48,MD20181122006M
2085,48,MD20181122006M
2086,48,MD20181122006M
2087,48,MD20181122006M
2088,48,MD20181122006M
2089,48,MD20181122006M
2090,50,MD20181122006M
2091,52,MD20181122006M
2092,56,MD20181122006M
2093,60,MD20181122006M
2094,66,MD20181122006M
2095,73,MD20181122006M
2096,81,MD20181122006M
2097,90,MD20181122006M
2098,100,MD20181122006M
2099,110,MD20181122006M
2100,119,MD20181122006M
2101,128,MD20181122006M
2102,137,MD20181122006M
2103,144,MD20181122006M
2104,151,MD20181122006M
2105,157,MD20181122006M
2106,162,MD20181122006M
2107,166,MD20181122006M
2108,169,MD20181122006M
2109,171,MD20181122006M
2110,173,MD20181122006M
2111,173,MD20181122006M
2112,174,MD20181122006M
2113,173,MD20181122006M
2114,173,MD20181122006M
2115,172,MD20181122006M
2116,170,MD20181122006M
2117,169,MD20181122006M
2118,167,MD20181122006M
2119,165,MD20181122006M
2120,163,MD20181122006M
2121,161,MD20181122006M
2122,159,MD20181122006M
2123,157,MD20181122006M
2124,155,MD20181122006M
2125,153,MD20181122006M
2126,152,MD20181122006M
2127,150,MD20181122006M
2128,149,MD20181122006M
2129,147,MD20181122006M
2130,146,MD20181122006M
2131,144,MD20181122006M
2132,143,MD20181122006M
2133,141,MD20181122006M
2134,140,MD20181122006M
2135,138,MD20181122006M
2136,136,MD20181122006M
2137,135,MD20181122006M
2138,133,MD20181122006M
2139,131,MD20181122006M
2140,129,MD20181122006M
2141,127,MD20181122006M
2142,125,MD20181122006M
2143,123,MD20181122006M
2144,120,MD20181122006M
2145,119,MD20181122006M
2146,116,MD20181122006M
2147,115,MD20181122006M
2148,113,MD20181122006M
2149,112,MD20181122006M
2150,111,MD20181122006M
2151,110,MD20181122006M
2152,109,MD20181122006M
2153,109,MD20181122006M
2154,109,MD20181122006M
2155,108,MD20181122006M
2156,108,MD20181122006M
2157,108,MD20181122006M
2158,108,MD20181122006M
2159,108,MD20181122006M
2160,108,MD20181122006M
2161,109,MD20181122006M
2162,108,MD20181122006M
2163,108,MD20181122006M
2164,108,MD20181122006M
2165,107,MD20181122006M
2166,107,MD20181122006M
2167,107,MD20181122006M
2168,106,MD20181122006M
2169,105,MD20181122006M
2170,104,MD20181122006M
2171,103,MD20181122006M
2172,102,MD20181122006M
2173,102,MD20181122006M
2174,100,MD20181122006M
2175,99,MD20181122006M
2176,98,MD20181122006M
2177,97,MD20181122006M
2178,95,MD20181122006M
2179,94,MD20181122006M
2180,93,MD20181122006M
2181,91,MD20181122006M
2182,90,MD20181122006M
2183,88,MD20181122006M
2184,86,MD20181122006M
2185,85,MD20181122006M
2186,83,MD20181122006M
2187,82,MD20181122006M
2188,81,MD20181122006M
2189,79,MD20181122006M
2190,78,MD20181122006M
2191,77,MD20181122006M
2192,75,MD20181122006M
2193,75,MD20181122006M
2194,74,MD20181122006M
2195,73,MD20181122006M
2196,72,MD20181122006M
2197,71,MD20181122006M
2198,70,MD20181122006M
2199,69,MD20181122006M
2200,68,MD20181122006M
2201,68,MD20181122006M
2202,67,MD20181122006M
2203,67,MD20181122006M
2204,66,MD20181122006M
2205,65,MD20181122006M
2206,65,MD20181122006M
2207,64,MD20181122006M
2208,64,MD20181122006M
2209,63,MD20181122006M
2210,63,MD20181122006M
2211,63,MD20181122006M
2212,63,MD20181122006M
2213,62,MD20181122006M
2214,62,MD20181122006M
2215,60,MD20181122006M
2216,60,MD20181122006M
2217,59,MD20181122006M
2218,58,MD20181122006M
2219,57,MD20181122006M
2220,56,MD20181122006M
2221,56,MD20181122006M
2222,55,MD20181122006M
