ÐòºÅ,Âö²«,ÓÃ»§ID
1149,72,MD20181122007M
1150,71,MD20181122007M
1151,69,MD20181122007M
1152,68,MD20181122007M
1153,66,MD20181122007M
1154,65,MD20181122007M
1155,64,MD20181122007M
1156,63,MD20181122007M
1157,62,MD20181122007M
1158,61,MD20181122007M
1159,60,MD20181122007M
1160,59,MD20181122007M
1161,58,MD20181122007M
1162,57,MD20181122007M
1163,56,MD20181122007M
1164,55,MD20181122007M
1165,54,MD20181122007M
1166,53,MD20181122007M
1167,52,MD20181122007M
1168,51,MD20181122007M
1169,51,MD20181122007M
1170,49,MD20181122007M
1171,48,MD20181122007M
1172,47,MD20181122007M
1173,46,MD20181122007M
1174,45,MD20181122007M
1175,44,MD20181122007M
1176,44,MD20181122007M
1177,42,MD20181122007M
1178,42,MD20181122007M
1179,40,MD20181122007M
1180,40,MD20181122007M
1181,39,MD20181122007M
1182,38,MD20181122007M
1183,37,MD20181122007M
1184,36,MD20181122007M
1185,35,MD20181122007M
1186,35,MD20181122007M
1187,34,MD20181122007M
1188,34,MD20181122007M
1189,34,MD20181122007M
1190,34,MD20181122007M
1191,35,MD20181122007M
1192,37,MD20181122007M
1193,40,MD20181122007M
1194,44,MD20181122007M
1195,50,MD20181122007M
1196,57,MD20181122007M
1197,66,MD20181122007M
1198,76,MD20181122007M
1199,87,MD20181122007M
1200,99,MD20181122007M
1201,111,MD20181122007M
1202,123,MD20181122007M
1203,133,MD20181122007M
1204,142,MD20181122007M
1205,149,MD20181122007M
1206,155,MD20181122007M
1207,159,MD20181122007M
1208,162,MD20181122007M
1209,164,MD20181122007M
1210,164,MD20181122007M
1211,164,MD20181122007M
1212,163,MD20181122007M
1213,162,MD20181122007M
1214,160,MD20181122007M
1215,158,MD20181122007M
1216,155,MD20181122007M
1217,153,MD20181122007M
1218,150,MD20181122007M
1219,148,MD20181122007M
1220,146,MD20181122007M
1221,143,MD20181122007M
1222,141,MD20181122007M
1223,138,MD20181122007M
1224,136,MD20181122007M
1225,134,MD20181122007M
1226,132,MD20181122007M
1227,130,MD20181122007M
1228,128,MD20181122007M
1229,126,MD20181122007M
1230,125,MD20181122007M
1231,123,MD20181122007M
1232,122,MD20181122007M
1233,120,MD20181122007M
1234,119,MD20181122007M
1235,117,MD20181122007M
1236,116,MD20181122007M
1237,114,MD20181122007M
1238,112,MD20181122007M
1239,110,MD20181122007M
1240,109,MD20181122007M
1241,107,MD20181122007M
1242,104,MD20181122007M
1243,103,MD20181122007M
1244,100,MD20181122007M
1245,99,MD20181122007M
1246,97,MD20181122007M
1247,95,MD20181122007M
1248,94,MD20181122007M
1249,93,MD20181122007M
1250,92,MD20181122007M
1251,91,MD20181122007M
1252,91,MD20181122007M
1253,90,MD20181122007M
1254,90,MD20181122007M
1255,90,MD20181122007M
1256,90,MD20181122007M
1257,90,MD20181122007M
1258,90,MD20181122007M
1259,90,MD20181122007M
1260,90,MD20181122007M
1261,91,MD20181122007M
1262,90,MD20181122007M
1263,91,MD20181122007M
1264,90,MD20181122007M
1265,90,MD20181122007M
1266,91,MD20181122007M
1267,90,MD20181122007M
1268,90,MD20181122007M
1269,89,MD20181122007M
1270,89,MD20181122007M
1271,88,MD20181122007M
1272,87,MD20181122007M
1273,87,MD20181122007M
1274,86,MD20181122007M
1275,84,MD20181122007M
1276,83,MD20181122007M
1277,82,MD20181122007M
1278,81,MD20181122007M
1279,80,MD20181122007M
1280,78,MD20181122007M
1281,77,MD20181122007M
1282,76,MD20181122007M
1283,75,MD20181122007M
1284,74,MD20181122007M
1285,72,MD20181122007M
1286,71,MD20181122007M
1287,70,MD20181122007M
1288,69,MD20181122007M
1289,68,MD20181122007M
1290,67,MD20181122007M
1291,66,MD20181122007M
1292,65,MD20181122007M
1293,64,MD20181122007M
1294,63,MD20181122007M
1295,62,MD20181122007M
1296,61,MD20181122007M
1297,60,MD20181122007M
1298,59,MD20181122007M
1299,58,MD20181122007M
1300,57,MD20181122007M
1301,56,MD20181122007M
1302,54,MD20181122007M
1303,54,MD20181122007M
1304,52,MD20181122007M
1305,52,MD20181122007M
1306,51,MD20181122007M
1307,50,MD20181122007M
1308,49,MD20181122007M
1309,49,MD20181122007M
1310,48,MD20181122007M
1311,46,MD20181122007M
1312,46,MD20181122007M
1313,45,MD20181122007M
1314,44,MD20181122007M
1315,44,MD20181122007M
1316,43,MD20181122007M
1317,42,MD20181122007M
1318,41,MD20181122007M
1319,42,MD20181122007M
1320,42,MD20181122007M
1321,44,MD20181122007M
1322,46,MD20181122007M
1323,50,MD20181122007M
1324,55,MD20181122007M
1325,61,MD20181122007M
1326,69,MD20181122007M
1327,77,MD20181122007M
1328,88,MD20181122007M
1329,98,MD20181122007M
1330,110,MD20181122007M
1331,121,MD20181122007M
1332,132,MD20181122007M
1333,141,MD20181122007M
1334,148,MD20181122007M
1335,154,MD20181122007M
1336,159,MD20181122007M
1337,163,MD20181122007M
1338,164,MD20181122007M
1339,166,MD20181122007M
1340,165,MD20181122007M
1341,166,MD20181122007M
1342,164,MD20181122007M
1343,163,MD20181122007M
1344,160,MD20181122007M
1345,158,MD20181122007M
1346,156,MD20181122007M
1347,153,MD20181122007M
1348,151,MD20181122007M
1349,148,MD20181122007M
1350,145,MD20181122007M
1351,143,MD20181122007M
1352,141,MD20181122007M
1353,139,MD20181122007M
1354,137,MD20181122007M
1355,135,MD20181122007M
1356,133,MD20181122007M
1357,131,MD20181122007M
1358,129,MD20181122007M
1359,127,MD20181122007M
1360,126,MD20181122007M
1361,124,MD20181122007M
1362,123,MD20181122007M
1363,121,MD20181122007M
1364,120,MD20181122007M
1365,118,MD20181122007M
1366,117,MD20181122007M
1367,115,MD20181122007M
1368,113,MD20181122007M
1369,111,MD20181122007M
1370,109,MD20181122007M
1371,107,MD20181122007M
1372,106,MD20181122007M
1373,104,MD20181122007M
1374,102,MD20181122007M
1375,100,MD20181122007M
1376,98,MD20181122007M
1377,96,MD20181122007M
1378,96,MD20181122007M
1379,94,MD20181122007M
1380,94,MD20181122007M
1381,92,MD20181122007M
1382,92,MD20181122007M
1383,92,MD20181122007M
1384,92,MD20181122007M
1385,92,MD20181122007M
1386,91,MD20181122007M
1387,92,MD20181122007M
1388,92,MD20181122007M
1389,92,MD20181122007M
1390,92,MD20181122007M
1391,92,MD20181122007M
1392,92,MD20181122007M
1393,92,MD20181122007M
1394,92,MD20181122007M
1395,92,MD20181122007M
1396,91,MD20181122007M
1397,91,MD20181122007M
1398,90,MD20181122007M
1399,90,MD20181122007M
1400,89,MD20181122007M
1401,89,MD20181122007M
1402,87,MD20181122007M
1403,87,MD20181122007M
1404,85,MD20181122007M
1405,84,MD20181122007M
1406,83,MD20181122007M
1407,82,MD20181122007M
1408,80,MD20181122007M
1409,79,MD20181122007M
1410,78,MD20181122007M
1411,76,MD20181122007M
1412,75,MD20181122007M
1413,74,MD20181122007M
1414,72,MD20181122007M
1415,72,MD20181122007M
1416,69,MD20181122007M
1417,69,MD20181122007M
1418,67,MD20181122007M
1419,66,MD20181122007M
1420,65,MD20181122007M
1421,64,MD20181122007M
1422,62,MD20181122007M
1423,62,MD20181122007M
1424,60,MD20181122007M
1425,60,MD20181122007M
1426,59,MD20181122007M
1427,58,MD20181122007M
1428,56,MD20181122007M
1429,55,MD20181122007M
1430,54,MD20181122007M
1431,53,MD20181122007M
1432,52,MD20181122007M
1433,51,MD20181122007M
1434,50,MD20181122007M
1435,49,MD20181122007M
1436,48,MD20181122007M
1437,47,MD20181122007M
1438,47,MD20181122007M
1439,46,MD20181122007M
1440,45,MD20181122007M
1441,44,MD20181122007M
1442,43,MD20181122007M
1443,43,MD20181122007M
1444,42,MD20181122007M
1445,43,MD20181122007M
1446,43,MD20181122007M
1447,44,MD20181122007M
1448,47,MD20181122007M
1449,50,MD20181122007M
1450,56,MD20181122007M
1451,62,MD20181122007M
1452,70,MD20181122007M
1453,79,MD20181122007M
1454,89,MD20181122007M
1455,101,MD20181122007M
1456,112,MD20181122007M
1457,124,MD20181122007M
1458,135,MD20181122007M
1459,144,MD20181122007M
1460,151,MD20181122007M
1461,158,MD20181122007M
1462,162,MD20181122007M
1463,166,MD20181122007M
1464,169,MD20181122007M
1465,170,MD20181122007M
1466,171,MD20181122007M
1467,170,MD20181122007M
1468,169,MD20181122007M
1469,167,MD20181122007M
1470,166,MD20181122007M
1471,163,MD20181122007M
1472,161,MD20181122007M
1473,159,MD20181122007M
1474,156,MD20181122007M
1475,155,MD20181122007M
1476,152,MD20181122007M
1477,150,MD20181122007M
1478,148,MD20181122007M
1479,145,MD20181122007M
1480,144,MD20181122007M
1481,142,MD20181122007M
1482,140,MD20181122007M
1483,138,MD20181122007M
1484,136,MD20181122007M
1485,135,MD20181122007M
1486,133,MD20181122007M
1487,132,MD20181122007M
1488,131,MD20181122007M
1489,129,MD20181122007M
1490,128,MD20181122007M
1491,126,MD20181122007M
1492,124,MD20181122007M
1493,122,MD20181122007M
1494,120,MD20181122007M
1495,118,MD20181122007M
1496,116,MD20181122007M
1497,114,MD20181122007M
1498,112,MD20181122007M
1499,110,MD20181122007M
1500,108,MD20181122007M
1501,106,MD20181122007M
1502,104,MD20181122007M
1503,102,MD20181122007M
1504,101,MD20181122007M
1505,100,MD20181122007M
1506,99,MD20181122007M
1507,98,MD20181122007M
1508,97,MD20181122007M
1509,97,MD20181122007M
1510,96,MD20181122007M
1511,95,MD20181122007M
1512,96,MD20181122007M
1513,95,MD20181122007M
1514,96,MD20181122007M
1515,96,MD20181122007M
1516,96,MD20181122007M
1517,96,MD20181122007M
1518,96,MD20181122007M
1519,96,MD20181122007M
1520,96,MD20181122007M
1521,96,MD20181122007M
1522,95,MD20181122007M
1523,95,MD20181122007M
1524,95,MD20181122007M
1525,94,MD20181122007M
1526,94,MD20181122007M
1527,93,MD20181122007M
1528,92,MD20181122007M
1529,91,MD20181122007M
1530,89,MD20181122007M
1531,88,MD20181122007M
1532,87,MD20181122007M
1533,86,MD20181122007M
1534,85,MD20181122007M
1535,83,MD20181122007M
1536,82,MD20181122007M
1537,81,MD20181122007M
1538,80,MD20181122007M
1539,79,MD20181122007M
1540,78,MD20181122007M
1541,76,MD20181122007M
1542,75,MD20181122007M
1543,74,MD20181122007M
1544,73,MD20181122007M
1545,72,MD20181122007M
1546,71,MD20181122007M
1547,70,MD20181122007M
1548,69,MD20181122007M
1549,67,MD20181122007M
1550,66,MD20181122007M
1551,65,MD20181122007M
1552,64,MD20181122007M
1553,62,MD20181122007M
1554,62,MD20181122007M
1555,60,MD20181122007M
1556,60,MD20181122007M
1557,59,MD20181122007M
1558,58,MD20181122007M
1559,57,MD20181122007M
1560,56,MD20181122007M
1561,55,MD20181122007M
1562,54,MD20181122007M
1563,52,MD20181122007M
1564,52,MD20181122007M
1565,50,MD20181122007M
1566,50,MD20181122007M
1567,49,MD20181122007M
1568,48,MD20181122007M
1569,47,MD20181122007M
1570,47,MD20181122007M
1571,47,MD20181122007M
1572,47,MD20181122007M
1573,48,MD20181122007M
1574,49,MD20181122007M
1575,53,MD20181122007M
1576,57,MD20181122007M
1577,63,MD20181122007M
1578,71,MD20181122007M
1579,78,MD20181122007M
1580,89,MD20181122007M
1581,99,MD20181122007M
1582,111,MD20181122007M
1583,122,MD20181122007M
1584,133,MD20181122007M
1585,142,MD20181122007M
1586,150,MD20181122007M
1587,157,MD20181122007M
1588,162,MD20181122007M
1589,165,MD20181122007M
1590,168,MD20181122007M
1591,169,MD20181122007M
1592,170,MD20181122007M
1593,170,MD20181122007M
1594,170,MD20181122007M
1595,169,MD20181122007M
1596,167,MD20181122007M
1597,166,MD20181122007M
1598,163,MD20181122007M
1599,161,MD20181122007M
1600,159,MD20181122007M
1601,157,MD20181122007M
1602,155,MD20181122007M
1603,153,MD20181122007M
1604,150,MD20181122007M
1605,148,MD20181122007M
1606,146,MD20181122007M
1607,144,MD20181122007M
1608,143,MD20181122007M
1609,141,MD20181122007M
1610,140,MD20181122007M
1611,138,MD20181122007M
1612,137,MD20181122007M
1613,135,MD20181122007M
1614,134,MD20181122007M
1615,133,MD20181122007M
1616,131,MD20181122007M
1617,130,MD20181122007M
1618,129,MD20181122007M
1619,126,MD20181122007M
1620,125,MD20181122007M
1621,123,MD20181122007M
1622,121,MD20181122007M
1623,119,MD20181122007M
1624,118,MD20181122007M
1625,116,MD20181122007M
1626,114,MD20181122007M
1627,112,MD20181122007M
1628,110,MD20181122007M
1629,108,MD20181122007M
1630,107,MD20181122007M
1631,106,MD20181122007M
1632,105,MD20181122007M
1633,104,MD20181122007M
1634,103,MD20181122007M
1635,102,MD20181122007M
1636,101,MD20181122007M
1637,101,MD20181122007M
1638,101,MD20181122007M
1639,100,MD20181122007M
1640,101,MD20181122007M
1641,100,MD20181122007M
1642,100,MD20181122007M
1643,101,MD20181122007M
1644,100,MD20181122007M
1645,100,MD20181122007M
1646,100,MD20181122007M
1647,100,MD20181122007M
1648,100,MD20181122007M
1649,99,MD20181122007M
1650,99,MD20181122007M
1651,98,MD20181122007M
1652,97,MD20181122007M
1653,97,MD20181122007M
1654,96,MD20181122007M
1655,95,MD20181122007M
1656,94,MD20181122007M
1657,93,MD20181122007M
1658,92,MD20181122007M
1659,91,MD20181122007M
1660,89,MD20181122007M
1661,88,MD20181122007M
1662,86,MD20181122007M
1663,85,MD20181122007M
1664,84,MD20181122007M
1665,83,MD20181122007M
1666,81,MD20181122007M
1667,81,MD20181122007M
1668,79,MD20181122007M
1669,78,MD20181122007M
1670,77,MD20181122007M
1671,75,MD20181122007M
1672,75,MD20181122007M
1673,73,MD20181122007M
1674,72,MD20181122007M
1675,71,MD20181122007M
1676,69,MD20181122007M
1677,68,MD20181122007M
1678,67,MD20181122007M
1679,66,MD20181122007M
1680,65,MD20181122007M
1681,64,MD20181122007M
1682,62,MD20181122007M
1683,61,MD20181122007M
1684,60,MD20181122007M
1685,59,MD20181122007M
1686,57,MD20181122007M
1687,57,MD20181122007M
1688,55,MD20181122007M
1689,54,MD20181122007M
1690,52,MD20181122007M
1691,52,MD20181122007M
1692,50,MD20181122007M
1693,50,MD20181122007M
1694,49,MD20181122007M
1695,48,MD20181122007M
1696,47,MD20181122007M
1697,47,MD20181122007M
1698,47,MD20181122007M
1699,48,MD20181122007M
1700,50,MD20181122007M
1701,53,MD20181122007M
1702,57,MD20181122007M
1703,63,MD20181122007M
1704,69,MD20181122007M
1705,79,MD20181122007M
1706,88,MD20181122007M
1707,99,MD20181122007M
1708,110,MD20181122007M
1709,120,MD20181122007M
1710,131,MD20181122007M
1711,140,MD20181122007M
1712,148,MD20181122007M
1713,155,MD20181122007M
1714,159,MD20181122007M
1715,164,MD20181122007M
1716,166,MD20181122007M
1717,168,MD20181122007M
1718,169,MD20181122007M
1719,168,MD20181122007M
1720,168,MD20181122007M
1721,166,MD20181122007M
1722,164,MD20181122007M
1723,163,MD20181122007M
1724,160,MD20181122007M
1725,159,MD20181122007M
1726,157,MD20181122007M
1727,155,MD20181122007M
1728,152,MD20181122007M
1729,151,MD20181122007M
1730,149,MD20181122007M
1731,147,MD20181122007M
1732,146,MD20181122007M
1733,143,MD20181122007M
1734,142,MD20181122007M
1735,140,MD20181122007M
1736,138,MD20181122007M
1737,137,MD20181122007M
1738,135,MD20181122007M
1739,134,MD20181122007M
1740,132,MD20181122007M
1741,132,MD20181122007M
1742,129,MD20181122007M
1743,128,MD20181122007M
1744,126,MD20181122007M
1745,124,MD20181122007M
1746,122,MD20181122007M
1747,120,MD20181122007M
1748,119,MD20181122007M
1749,116,MD20181122007M
1750,114,MD20181122007M
1751,112,MD20181122007M
1752,110,MD20181122007M
1753,108,MD20181122007M
1754,106,MD20181122007M
1755,104,MD20181122007M
1756,103,MD20181122007M
1757,101,MD20181122007M
1758,100,MD20181122007M
1759,99,MD20181122007M
1760,98,MD20181122007M
1761,97,MD20181122007M
1762,97,MD20181122007M
1763,96,MD20181122007M
1764,96,MD20181122007M
1765,95,MD20181122007M
1766,96,MD20181122007M
1767,95,MD20181122007M
1768,96,MD20181122007M
1769,96,MD20181122007M
1770,96,MD20181122007M
1771,96,MD20181122007M
1772,96,MD20181122007M
1773,95,MD20181122007M
1774,95,MD20181122007M
1775,95,MD20181122007M
1776,95,MD20181122007M
1777,95,MD20181122007M
1778,94,MD20181122007M
1779,94,MD20181122007M
1780,92,MD20181122007M
1781,91,MD20181122007M
1782,90,MD20181122007M
1783,89,MD20181122007M
1784,88,MD20181122007M
1785,87,MD20181122007M
1786,85,MD20181122007M
1787,84,MD20181122007M
1788,83,MD20181122007M
1789,82,MD20181122007M
1790,80,MD20181122007M
1791,79,MD20181122007M
1792,77,MD20181122007M
1793,77,MD20181122007M
1794,75,MD20181122007M
1795,74,MD20181122007M
1796,73,MD20181122007M
1797,72,MD20181122007M
1798,71,MD20181122007M
1799,69,MD20181122007M
1800,69,MD20181122007M
1801,67,MD20181122007M
1802,66,MD20181122007M
1803,65,MD20181122007M
1804,64,MD20181122007M
1805,62,MD20181122007M
1806,62,MD20181122007M
1807,60,MD20181122007M
1808,59,MD20181122007M
1809,58,MD20181122007M
1810,57,MD20181122007M
1811,56,MD20181122007M
1812,55,MD20181122007M
1813,54,MD20181122007M
1814,53,MD20181122007M
1815,52,MD20181122007M
1816,51,MD20181122007M
1817,50,MD20181122007M
1818,50,MD20181122007M
1819,48,MD20181122007M
1820,48,MD20181122007M
1821,46,MD20181122007M
1822,46,MD20181122007M
1823,45,MD20181122007M
1824,45,MD20181122007M
1825,45,MD20181122007M
1826,45,MD20181122007M
1827,47,MD20181122007M
1828,48,MD20181122007M
1829,52,MD20181122007M
1830,56,MD20181122007M
1831,62,MD20181122007M
1832,68,MD20181122007M
1833,77,MD20181122007M
1834,86,MD20181122007M
1835,98,MD20181122007M
1836,108,MD20181122007M
1837,120,MD20181122007M
1838,129,MD20181122007M
1839,139,MD20181122007M
1840,146,MD20181122007M
1841,153,MD20181122007M
1842,157,MD20181122007M
1843,162,MD20181122007M
1844,164,MD20181122007M
1845,166,MD20181122007M
1846,166,MD20181122007M
1847,166,MD20181122007M
1848,165,MD20181122007M
1849,164,MD20181122007M
1850,162,MD20181122007M
1851,161,MD20181122007M
1852,158,MD20181122007M
1853,157,MD20181122007M
1854,154,MD20181122007M
1855,152,MD20181122007M
1856,149,MD20181122007M
1857,148,MD20181122007M
1858,145,MD20181122007M
1859,143,MD20181122007M
1860,141,MD20181122007M
1861,139,MD20181122007M
1862,137,MD20181122007M
1863,136,MD20181122007M
1864,134,MD20181122007M
1865,132,MD20181122007M
1866,130,MD20181122007M
1867,129,MD20181122007M
1868,128,MD20181122007M
1869,126,MD20181122007M
1870,125,MD20181122007M
1871,123,MD20181122007M
1872,122,MD20181122007M
1873,120,MD20181122007M
1874,118,MD20181122007M
1875,116,MD20181122007M
1876,115,MD20181122007M
1877,113,MD20181122007M
1878,111,MD20181122007M
1879,109,MD20181122007M
1880,107,MD20181122007M
1881,106,MD20181122007M
1882,104,MD20181122007M
1883,102,MD20181122007M
1884,101,MD20181122007M
1885,100,MD20181122007M
1886,99,MD20181122007M
1887,98,MD20181122007M
1888,98,MD20181122007M
1889,98,MD20181122007M
1890,97,MD20181122007M
1891,98,MD20181122007M
1892,98,MD20181122007M
1893,98,MD20181122007M
1894,98,MD20181122007M
1895,98,MD20181122007M
1896,98,MD20181122007M
1897,98,MD20181122007M
1898,98,MD20181122007M
1899,98,MD20181122007M
1900,98,MD20181122007M
1901,98,MD20181122007M
1902,97,MD20181122007M
1903,97,MD20181122007M
1904,96,MD20181122007M
1905,96,MD20181122007M
1906,95,MD20181122007M
1907,94,MD20181122007M
1908,93,MD20181122007M
1909,92,MD20181122007M
1910,91,MD20181122007M
1911,90,MD20181122007M
1912,89,MD20181122007M
1913,87,MD20181122007M
1914,86,MD20181122007M
1915,84,MD20181122007M
1916,83,MD20181122007M
1917,82,MD20181122007M
1918,81,MD20181122007M
1919,80,MD20181122007M
1920,79,MD20181122007M
1921,78,MD20181122007M
1922,77,MD20181122007M
1923,75,MD20181122007M
1924,74,MD20181122007M
1925,73,MD20181122007M
1926,72,MD20181122007M
1927,71,MD20181122007M
1928,70,MD20181122007M
1929,69,MD20181122007M
1930,68,MD20181122007M
1931,67,MD20181122007M
1932,67,MD20181122007M
1933,65,MD20181122007M
1934,65,MD20181122007M
1935,63,MD20181122007M
1936,63,MD20181122007M
1937,62,MD20181122007M
1938,60,MD20181122007M
1939,60,MD20181122007M
1940,58,MD20181122007M
1941,58,MD20181122007M
1942,57,MD20181122007M
1943,56,MD20181122007M
1944,55,MD20181122007M
1945,54,MD20181122007M
1946,53,MD20181122007M
1947,53,MD20181122007M
1948,52,MD20181122007M
1949,51,MD20181122007M
1950,50,MD20181122007M
1951,50,MD20181122007M
1952,50,MD20181122007M
1953,50,MD20181122007M
1954,51,MD20181122007M
1955,52,MD20181122007M
1956,55,MD20181122007M
1957,59,MD20181122007M
1958,64,MD20181122007M
1959,71,MD20181122007M
1960,79,MD20181122007M
1961,88,MD20181122007M
1962,98,MD20181122007M
1963,109,MD20181122007M
1964,119,MD20181122007M
1965,129,MD20181122007M
1966,137,MD20181122007M
1967,144,MD20181122007M
1968,150,MD20181122007M
1969,155,MD20181122007M
1970,159,MD20181122007M
1971,161,MD20181122007M
1972,163,MD20181122007M
1973,164,MD20181122007M
1974,164,MD20181122007M
1975,163,MD20181122007M
1976,163,MD20181122007M
1977,161,MD20181122007M
1978,160,MD20181122007M
1979,157,MD20181122007M
1980,155,MD20181122007M
1981,153,MD20181122007M
1982,151,MD20181122007M
1983,149,MD20181122007M
1984,147,MD20181122007M
1985,144,MD20181122007M
1986,142,MD20181122007M
1987,140,MD20181122007M
1988,139,MD20181122007M
1989,137,MD20181122007M
1990,136,MD20181122007M
1991,134,MD20181122007M
1992,133,MD20181122007M
1993,132,MD20181122007M
1994,130,MD20181122007M
1995,129,MD20181122007M
1996,127,MD20181122007M
1997,126,MD20181122007M
1998,125,MD20181122007M
1999,123,MD20181122007M
2000,122,MD20181122007M
2001,120,MD20181122007M
2002,118,MD20181122007M
2003,116,MD20181122007M
2004,114,MD20181122007M
2005,113,MD20181122007M
2006,111,MD20181122007M
2007,110,MD20181122007M
2008,109,MD20181122007M
2009,107,MD20181122007M
2010,106,MD20181122007M
2011,105,MD20181122007M
2012,104,MD20181122007M
2013,103,MD20181122007M
2014,102,MD20181122007M
2015,101,MD20181122007M
2016,100,MD20181122007M
2017,100,MD20181122007M
2018,100,MD20181122007M
2019,100,MD20181122007M
2020,100,MD20181122007M
2021,99,MD20181122007M
2022,99,MD20181122007M
2023,99,MD20181122007M
2024,99,MD20181122007M
2025,98,MD20181122007M
2026,98,MD20181122007M
2027,98,MD20181122007M
2028,97,MD20181122007M
2029,97,MD20181122007M
2030,96,MD20181122007M
2031,96,MD20181122007M
2032,95,MD20181122007M
2033,94,MD20181122007M
2034,93,MD20181122007M
2035,93,MD20181122007M
2036,91,MD20181122007M
2037,90,MD20181122007M
2038,89,MD20181122007M
2039,88,MD20181122007M
2040,87,MD20181122007M
2041,85,MD20181122007M
2042,84,MD20181122007M
2043,83,MD20181122007M
2044,81,MD20181122007M
2045,80,MD20181122007M
2046,78,MD20181122007M
2047,78,MD20181122007M
2048,76,MD20181122007M
2049,75,MD20181122007M
2050,74,MD20181122007M
2051,73,MD20181122007M
2052,72,MD20181122007M
2053,71,MD20181122007M
2054,70,MD20181122007M
2055,69,MD20181122007M
2056,68,MD20181122007M
2057,67,MD20181122007M
2058,66,MD20181122007M
2059,65,MD20181122007M
2060,64,MD20181122007M
2061,63,MD20181122007M
2062,62,MD20181122007M
2063,61,MD20181122007M
2064,60,MD20181122007M
2065,59,MD20181122007M
2066,58,MD20181122007M
2067,57,MD20181122007M
2068,56,MD20181122007M
2069,56,MD20181122007M
2070,55,MD20181122007M
2071,54,MD20181122007M
2072,52,MD20181122007M
2073,52,MD20181122007M
2074,50,MD20181122007M
2075,50,MD20181122007M
2076,49,MD20181122007M
2077,49,MD20181122007M
2078,48,MD20181122007M
2079,48,MD20181122007M
2080,48,MD20181122007M
2081,48,MD20181122007M
2082,49,MD20181122007M
2083,51,MD20181122007M
2084,54,MD20181122007M
2085,58,MD20181122007M
2086,64,MD20181122007M
2087,71,MD20181122007M
2088,79,MD20181122007M
2089,88,MD20181122007M
2090,99,MD20181122007M
2091,108,MD20181122007M
2092,118,MD20181122007M
2093,127,MD20181122007M
2094,135,MD20181122007M
2095,142,MD20181122007M
2096,148,MD20181122007M
2097,153,MD20181122007M
2098,157,MD20181122007M
2099,159,MD20181122007M
2100,161,MD20181122007M
2101,162,MD20181122007M
2102,162,MD20181122007M
2103,162,MD20181122007M
2104,161,MD20181122007M
2105,160,MD20181122007M
2106,158,MD20181122007M
2107,157,MD20181122007M
2108,155,MD20181122007M
2109,153,MD20181122007M
2110,151,MD20181122007M
2111,149,MD20181122007M
2112,147,MD20181122007M
2113,145,MD20181122007M
2114,143,MD20181122007M
2115,141,MD20181122007M
2116,140,MD20181122007M
2117,138,MD20181122007M
2118,136,MD20181122007M
2119,135,MD20181122007M
2120,134,MD20181122007M
2121,133,MD20181122007M
2122,132,MD20181122007M
2123,130,MD20181122007M
2124,129,MD20181122007M
2125,128,MD20181122007M
2126,127,MD20181122007M
2127,125,MD20181122007M
2128,124,MD20181122007M
2129,122,MD20181122007M
2130,121,MD20181122007M
2131,118,MD20181122007M
2132,116,MD20181122007M
2133,114,MD20181122007M
2134,112,MD20181122007M
2135,111,MD20181122007M
2136,109,MD20181122007M
2137,107,MD20181122007M
2138,106,MD20181122007M
2139,104,MD20181122007M
2140,104,MD20181122007M
2141,102,MD20181122007M
2142,102,MD20181122007M
2143,100,MD20181122007M
2144,100,MD20181122007M
2145,99,MD20181122007M
2146,99,MD20181122007M
2147,99,MD20181122007M
2148,99,MD20181122007M
2149,98,MD20181122007M
2150,98,MD20181122007M
2151,98,MD20181122007M
2152,98,MD20181122007M
2153,98,MD20181122007M
2154,97,MD20181122007M
2155,97,MD20181122007M
2156,97,MD20181122007M
2157,97,MD20181122007M
2158,96,MD20181122007M
2159,96,MD20181122007M
2160,94,MD20181122007M
2161,94,MD20181122007M
2162,93,MD20181122007M
2163,92,MD20181122007M
2164,91,MD20181122007M
2165,90,MD20181122007M
2166,89,MD20181122007M
2167,87,MD20181122007M
2168,86,MD20181122007M
2169,84,MD20181122007M
2170,83,MD20181122007M
2171,82,MD20181122007M
2172,80,MD20181122007M
2173,79,MD20181122007M
2174,78,MD20181122007M
2175,77,MD20181122007M
2176,76,MD20181122007M
2177,75,MD20181122007M
2178,73,MD20181122007M
2179,72,MD20181122007M
2180,71,MD20181122007M
2181,70,MD20181122007M
2182,70,MD20181122007M
2183,68,MD20181122007M
2184,67,MD20181122007M
2185,66,MD20181122007M
2186,65,MD20181122007M
2187,64,MD20181122007M
2188,63,MD20181122007M
2189,62,MD20181122007M
2190,61,MD20181122007M
2191,61,MD20181122007M
2192,60,MD20181122007M
2193,59,MD20181122007M
2194,58,MD20181122007M
2195,57,MD20181122007M
2196,56,MD20181122007M
2197,55,MD20181122007M
2198,54,MD20181122007M
2199,53,MD20181122007M
2200,52,MD20181122007M
2201,51,MD20181122007M
2202,50,MD20181122007M
2203,49,MD20181122007M
2204,48,MD20181122007M
2205,48,MD20181122007M
2206,47,MD20181122007M
2207,46,MD20181122007M
2208,46,MD20181122007M
2209,46,MD20181122007M
2210,47,MD20181122007M
2211,48,MD20181122007M
2212,50,MD20181122007M
2213,54,MD20181122007M
2214,59,MD20181122007M
2215,65,MD20181122007M
2216,73,MD20181122007M
2217,81,MD20181122007M
2218,91,MD20181122007M
2219,101,MD20181122007M
2220,111,MD20181122007M
2221,120,MD20181122007M
2222,129,MD20181122007M
