ÐòºÅ,¾²Ì¬Ñ¹Á¦,Âö²«,ÓÃ»§ID
927,0,1727,MD20181122028M
928,0,1732,MD20181122028M
929,0,1731,MD20181122028M
930,0,1735,MD20181122028M
931,0,1727,MD20181122028M
932,0,1724,MD20181122028M
933,0,1717,MD20181122028M
934,0,1716,MD20181122028M
935,0,1720,MD20181122028M
936,0,1722,MD20181122028M
937,0,1731,MD20181122028M
938,0,1734,MD20181122028M
939,0,1733,MD20181122028M
940,0,1728,MD20181122028M
941,0,1727,MD20181122028M
942,0,1730,MD20181122028M
943,0,1739,MD20181122028M
944,0,1740,MD20181122028M
945,0,1735,MD20181122028M
946,0,1726,MD20181122028M
947,0,1712,MD20181122028M
948,0,1709,MD20181122028M
949,0,1714,MD20181122028M
950,0,1730,MD20181122028M
951,0,1743,MD20181122028M
952,0,1754,MD20181122028M
953,0,1753,MD20181122028M
954,0,1745,MD20181122028M
955,0,1732,MD20181122028M
956,0,1723,MD20181122028M
957,0,1721,MD20181122028M
958,0,1729,MD20181122028M
959,0,1737,MD20181122028M
960,0,1744,MD20181122028M
961,0,1742,MD20181122028M
962,0,1730,MD20181122028M
963,0,1721,MD20181122028M
964,0,1717,MD20181122028M
965,0,1722,MD20181122028M
966,0,1733,MD20181122028M
967,0,1748,MD20181122028M
968,0,1753,MD20181122028M
969,0,1751,MD20181122028M
970,0,1735,MD20181122028M
971,0,1723,MD20181122028M
972,0,1716,MD20181122028M
973,0,1717,MD20181122028M
974,0,1728,MD20181122028M
975,0,1742,MD20181122028M
976,0,1752,MD20181122028M
977,0,1751,MD20181122028M
978,0,1743,MD20181122028M
979,0,1733,MD20181122028M
980,0,1728,MD20181122028M
981,0,1725,MD20181122028M
982,0,1728,MD20181122028M
983,0,1736,MD20181122028M
984,0,1741,MD20181122028M
985,0,1742,MD20181122028M
986,0,1740,MD20181122028M
987,0,1737,MD20181122028M
988,0,1733,MD20181122028M
989,0,1733,MD20181122028M
990,0,1739,MD20181122028M
991,0,1742,MD20181122028M
992,0,1743,MD20181122028M
993,0,1741,MD20181122028M
994,0,1739,MD20181122028M
995,0,1734,MD20181122028M
996,0,1730,MD20181122028M
997,0,1727,MD20181122028M
998,0,1729,MD20181122028M
999,0,1734,MD20181122028M
1000,0,1738,MD20181122028M
1001,0,1741,MD20181122028M
1002,0,1743,MD20181122028M
1003,0,1741,MD20181122028M
1004,0,1737,MD20181122028M
1005,0,1736,MD20181122028M
1006,0,1736,MD20181122028M
1007,0,1737,MD20181122028M
1008,0,1737,MD20181122028M
1009,0,1737,MD20181122028M
1010,0,1736,MD20181122028M
1011,0,1733,MD20181122028M
1012,0,1735,MD20181122028M
1013,0,1734,MD20181122028M
1014,0,1739,MD20181122028M
1015,0,1739,MD20181122028M
1016,0,1741,MD20181122028M
1017,0,1740,MD20181122028M
1018,0,1741,MD20181122028M
1019,0,1739,MD20181122028M
1020,0,1737,MD20181122028M
1021,0,1735,MD20181122028M
1022,0,1735,MD20181122028M
1023,0,1736,MD20181122028M
1024,0,1737,MD20181122028M
1025,0,1737,MD20181122028M
1026,0,1739,MD20181122028M
1027,0,1737,MD20181122028M
1028,0,1736,MD20181122028M
1029,0,1733,MD20181122028M
1030,0,1733,MD20181122028M
1031,0,1734,MD20181122028M
1032,0,1737,MD20181122028M
1033,0,1738,MD20181122028M
1034,0,1732,MD20181122028M
1035,0,1726,MD20181122028M
1036,0,1730,MD20181122028M
1037,0,1725,MD20181122028M
1038,0,1731,MD20181122028M
1039,0,1738,MD20181122028M
1040,0,1739,MD20181122028M
1041,0,1739,MD20181122028M
1042,0,1739,MD20181122028M
1043,0,1741,MD20181122028M
1044,0,1737,MD20181122028M
1045,0,1734,MD20181122028M
1046,0,1735,MD20181122028M
1047,0,1737,MD20181122028M
1048,0,1737,MD20181122028M
1049,0,1740,MD20181122028M
1050,0,1741,MD20181122028M
1051,0,1740,MD20181122028M
1052,0,1737,MD20181122028M
1053,0,1737,MD20181122028M
1054,0,1737,MD20181122028M
1055,0,1738,MD20181122028M
1056,0,1738,MD20181122028M
1057,0,1738,MD20181122028M
1058,0,1739,MD20181122028M
1059,0,1741,MD20181122028M
1060,0,1741,MD20181122028M
1061,0,1739,MD20181122028M
1062,0,1738,MD20181122028M
1063,0,1738,MD20181122028M
1064,0,1737,MD20181122028M
1065,0,1734,MD20181122028M
1066,0,1733,MD20181122028M
1067,0,1733,MD20181122028M
1068,0,1735,MD20181122028M
1069,0,1737,MD20181122028M
1070,0,1740,MD20181122028M
1071,0,1740,MD20181122028M
1072,0,1739,MD20181122028M
1073,0,1738,MD20181122028M
1074,0,1734,MD20181122028M
1075,0,1733,MD20181122028M
1076,0,1733,MD20181122028M
1077,0,1734,MD20181122028M
1078,0,1736,MD20181122028M
1079,0,1737,MD20181122028M
1080,0,1739,MD20181122028M
1081,0,1736,MD20181122028M
1082,0,1736,MD20181122028M
1083,0,1733,MD20181122028M
1084,0,1734,MD20181122028M
1085,0,1734,MD20181122028M
1086,0,1734,MD20181122028M
1087,0,1736,MD20181122028M
1088,0,1736,MD20181122028M
1089,0,1737,MD20181122028M
1090,0,1739,MD20181122028M
1091,0,1742,MD20181122028M
1092,0,1742,MD20181122028M
1093,0,1741,MD20181122028M
1094,0,1739,MD20181122028M
1095,0,1738,MD20181122028M
1096,0,1737,MD20181122028M
1097,0,1734,MD20181122028M
1098,0,1736,MD20181122028M
1099,0,1737,MD20181122028M
1100,0,1738,MD20181122028M
1101,0,1739,MD20181122028M
1102,0,1737,MD20181122028M
1103,0,1736,MD20181122028M
1104,0,1735,MD20181122028M
1105,0,1733,MD20181122028M
1106,0,1733,MD20181122028M
1107,0,1733,MD20181122028M
1108,0,1734,MD20181122028M
1109,0,1734,MD20181122028M
1110,0,1735,MD20181122028M
1111,0,1735,MD20181122028M
1112,0,1736,MD20181122028M
1113,0,1736,MD20181122028M
1114,0,1733,MD20181122028M
1115,0,1733,MD20181122028M
1116,0,1734,MD20181122028M
1117,0,1733,MD20181122028M
1118,0,1734,MD20181122028M
1119,0,1733,MD20181122028M
1120,0,1734,MD20181122028M
1121,0,1735,MD20181122028M
1122,0,1734,MD20181122028M
1123,0,1734,MD20181122028M
1124,0,1733,MD20181122028M
1125,0,1733,MD20181122028M
1126,0,1733,MD20181122028M
1127,0,1734,MD20181122028M
1128,0,1734,MD20181122028M
1129,0,1736,MD20181122028M
1130,0,1737,MD20181122028M
1131,0,1737,MD20181122028M
1132,0,1736,MD20181122028M
1133,0,1733,MD20181122028M
1134,0,1731,MD20181122028M
1135,0,1729,MD20181122028M
1136,0,1731,MD20181122028M
1137,0,1730,MD20181122028M
1138,0,1732,MD20181122028M
1139,0,1732,MD20181122028M
1140,0,1731,MD20181122028M
1141,0,1731,MD20181122028M
1142,0,1726,MD20181122028M
1143,0,1730,MD20181122028M
1144,0,1727,MD20181122028M
1145,0,1726,MD20181122028M
1146,0,1729,MD20181122028M
1147,0,1730,MD20181122028M
1148,0,1731,MD20181122028M
1149,0,1732,MD20181122028M
1150,0,1728,MD20181122028M
1151,0,1727,MD20181122028M
1152,0,1724,MD20181122028M
1153,0,1722,MD20181122028M
1154,0,1723,MD20181122028M
1155,0,1723,MD20181122028M
1156,0,1725,MD20181122028M
1157,0,1727,MD20181122028M
1158,0,1728,MD20181122028M
1159,0,1729,MD20181122028M
1160,0,1726,MD20181122028M
1161,0,1725,MD20181122028M
1162,0,1724,MD20181122028M
1163,0,1724,MD20181122028M
1164,0,1727,MD20181122028M
1165,0,1729,MD20181122028M
1166,0,1730,MD20181122028M
1167,0,1731,MD20181122028M
1168,0,1731,MD20181122028M
1169,0,1731,MD20181122028M
1170,0,1731,MD20181122028M
1171,0,1729,MD20181122028M
1172,0,1731,MD20181122028M
1173,0,1730,MD20181122028M
1174,0,1730,MD20181122028M
1175,0,1733,MD20181122028M
1176,0,1732,MD20181122028M
1177,0,1733,MD20181122028M
1178,0,1733,MD20181122028M
1179,0,1732,MD20181122028M
1180,0,1730,MD20181122028M
1181,0,1730,MD20181122028M
1182,0,1731,MD20181122028M
1183,0,1730,MD20181122028M
1184,0,1727,MD20181122028M
1185,0,1727,MD20181122028M
1186,0,1726,MD20181122028M
1187,0,1726,MD20181122028M
1188,0,1727,MD20181122028M
1189,0,1727,MD20181122028M
1190,0,1727,MD20181122028M
1191,0,1724,MD20181122028M
1192,0,1724,MD20181122028M
1193,0,1724,MD20181122028M
1194,0,1722,MD20181122028M
1195,0,1723,MD20181122028M
1196,0,1724,MD20181122028M
1197,0,1727,MD20181122028M
1198,0,1728,MD20181122028M
1199,0,1727,MD20181122028M
1200,0,1727,MD20181122028M
1201,0,1725,MD20181122028M
1202,0,1725,MD20181122028M
1203,0,1725,MD20181122028M
1204,0,1727,MD20181122028M
1205,0,1727,MD20181122028M
1206,0,1730,MD20181122028M
1207,0,1730,MD20181122028M
1208,0,1732,MD20181122028M
1209,0,1731,MD20181122028M
1210,0,1728,MD20181122028M
1211,0,1722,MD20181122028M
1212,0,1725,MD20181122028M
1213,0,1721,MD20181122028M
1214,0,1722,MD20181122028M
1215,0,1725,MD20181122028M
1216,0,1727,MD20181122028M
1217,0,1729,MD20181122028M
1218,0,1733,MD20181122028M
1219,0,1733,MD20181122028M
1220,0,1732,MD20181122028M
1221,0,1727,MD20181122028M
1222,0,1728,MD20181122028M
1223,0,1727,MD20181122028M
1224,0,1728,MD20181122028M
1225,0,1729,MD20181122028M
1226,0,1731,MD20181122028M
1227,0,1731,MD20181122028M
1228,0,1730,MD20181122028M
1229,0,1727,MD20181122028M
1230,0,1726,MD20181122028M
1231,0,1728,MD20181122028M
1232,0,1727,MD20181122028M
1233,0,1728,MD20181122028M
1234,0,1730,MD20181122028M
1235,0,1729,MD20181122028M
1236,0,1729,MD20181122028M
1237,0,1728,MD20181122028M
1238,0,1728,MD20181122028M
1239,0,1729,MD20181122028M
1240,0,1731,MD20181122028M
1241,0,1732,MD20181122028M
1242,0,1730,MD20181122028M
1243,0,1731,MD20181122028M
1244,0,1729,MD20181122028M
1245,0,1723,MD20181122028M
1246,0,1693,MD20181122028M
1247,0,1713,MD20181122028M
1248,0,1722,MD20181122028M
1249,0,1736,MD20181122028M
1250,0,1739,MD20181122028M
1251,0,1736,MD20181122028M
1252,0,1733,MD20181122028M
1253,0,1728,MD20181122028M
1254,0,1717,MD20181122028M
1255,0,1708,MD20181122028M
1256,0,1704,MD20181122028M
1257,0,1707,MD20181122028M
1258,0,1704,MD20181122028M
1259,0,1710,MD20181122028M
1260,0,1723,MD20181122028M
1261,0,1733,MD20181122028M
1262,0,1734,MD20181122028M
1263,0,1728,MD20181122028M
1264,0,1725,MD20181122028M
1265,0,1720,MD20181122028M
1266,0,1716,MD20181122028M
1267,0,1715,MD20181122028M
1268,0,1721,MD20181122028M
1269,0,1726,MD20181122028M
1270,0,1728,MD20181122028M
1271,0,1727,MD20181122028M
1272,0,1728,MD20181122028M
1273,0,1724,MD20181122028M
1274,0,1719,MD20181122028M
1275,0,1718,MD20181122028M
1276,0,1721,MD20181122028M
1277,0,1726,MD20181122028M
1278,0,1729,MD20181122028M
1279,0,1732,MD20181122028M
1280,0,1733,MD20181122028M
1281,0,1731,MD20181122028M
1282,0,1728,MD20181122028M
1283,0,1728,MD20181122028M
1284,0,1727,MD20181122028M
1285,0,1729,MD20181122028M
1286,0,1730,MD20181122028M
1287,0,1733,MD20181122028M
1288,0,1735,MD20181122028M
1289,0,1732,MD20181122028M
1290,0,1734,MD20181122028M
1291,0,1730,MD20181122028M
1292,0,1728,MD20181122028M
1293,0,1727,MD20181122028M
1294,0,1724,MD20181122028M
1295,0,1724,MD20181122028M
1296,0,1725,MD20181122028M
1297,0,1725,MD20181122028M
1298,0,1722,MD20181122028M
1299,0,1721,MD20181122028M
1300,0,1724,MD20181122028M
1301,0,1725,MD20181122028M
1302,0,1730,MD20181122028M
1303,0,1729,MD20181122028M
1304,0,1728,MD20181122028M
1305,0,1723,MD20181122028M
1306,0,1720,MD20181122028M
1307,0,1720,MD20181122028M
1308,0,1716,MD20181122028M
1309,0,1713,MD20181122028M
1310,0,1712,MD20181122028M
1311,0,1723,MD20181122028M
1312,0,1726,MD20181122028M
1313,0,1726,MD20181122028M
1314,0,1726,MD20181122028M
1315,0,1728,MD20181122028M
1316,0,1729,MD20181122028M
1317,0,1730,MD20181122028M
1318,0,1731,MD20181122028M
1319,0,1729,MD20181122028M
1320,0,1732,MD20181122028M
1321,0,1734,MD20181122028M
1322,0,1735,MD20181122028M
1323,0,1736,MD20181122028M
1324,0,1737,MD20181122028M
1325,0,1736,MD20181122028M
1326,0,1734,MD20181122028M
1327,0,1733,MD20181122028M
1328,0,1731,MD20181122028M
1329,0,1733,MD20181122028M
1330,0,1734,MD20181122028M
1331,0,1733,MD20181122028M
1332,0,1731,MD20181122028M
1333,0,1730,MD20181122028M
1334,0,1730,MD20181122028M
1335,0,1728,MD20181122028M
1336,0,1730,MD20181122028M
1337,0,1729,MD20181122028M
1338,0,1732,MD20181122028M
1339,0,1730,MD20181122028M
1340,0,1732,MD20181122028M
1341,0,1728,MD20181122028M
1342,0,1727,MD20181122028M
1343,0,1724,MD20181122028M
1344,0,1723,MD20181122028M
1345,0,1724,MD20181122028M
1346,0,1723,MD20181122028M
1347,0,1725,MD20181122028M
1348,0,1728,MD20181122028M
1349,0,1730,MD20181122028M
1350,0,1731,MD20181122028M
1351,0,1730,MD20181122028M
1352,0,1731,MD20181122028M
1353,0,1729,MD20181122028M
1354,0,1729,MD20181122028M
1355,0,1726,MD20181122028M
1356,0,1729,MD20181122028M
1357,0,1732,MD20181122028M
1358,0,1735,MD20181122028M
1359,0,1739,MD20181122028M
1360,0,1740,MD20181122028M
1361,0,1738,MD20181122028M
1362,0,1733,MD20181122028M
1363,0,1732,MD20181122028M
1364,0,1731,MD20181122028M
1365,0,1730,MD20181122028M
1366,0,1733,MD20181122028M
1367,0,1735,MD20181122028M
1368,0,1736,MD20181122028M
1369,0,1735,MD20181122028M
1370,0,1734,MD20181122028M
1371,0,1733,MD20181122028M
1372,0,1730,MD20181122028M
1373,0,1729,MD20181122028M
1374,0,1730,MD20181122028M
1375,0,1737,MD20181122028M
1376,0,1760,MD20181122028M
1377,0,1827,MD20181122028M
1378,0,1951,MD20181122028M
1379,0,2115,MD20181122028M
1380,0,2226,MD20181122028M
1381,0,2216,MD20181122028M
1382,0,2106,MD20181122028M
1383,0,1960,MD20181122028M
1384,0,1831,MD20181122028M
1385,0,1750,MD20181122028M
1386,0,1726,MD20181122028M
1387,0,1765,MD20181122028M
1388,0,1843,MD20181122028M
1389,0,1913,MD20181122028M
1390,0,1973,MD20181122028M
1391,0,2026,MD20181122028M
1392,0,2058,MD20181122028M
1393,0,2054,MD20181122028M
1394,0,2044,MD20181122028M
1395,0,2059,MD20181122028M
1396,0,2092,MD20181122028M
1397,0,2140,MD20181122028M
1398,0,2212,MD20181122028M
1399,0,2302,MD20181122028M
1400,0,2393,MD20181122028M
1401,0,2467,MD20181122028M
1402,0,2523,MD20181122028M
1403,0,2549,MD20181122028M
1404,0,2510,MD20181122028M
1405,0,2213,MD20181122028M
1406,0,2071,MD20181122028M
1407,0,2049,MD20181122028M
1408,0,1985,MD20181122028M
1409,0,1883,MD20181122028M
1410,0,1778,MD20181122028M
1411,0,1690,MD20181122028M
1412,0,1635,MD20181122028M
1413,0,1631,MD20181122028M
1414,0,1661,MD20181122028M
1415,0,1710,MD20181122028M
1416,0,1762,MD20181122028M
1417,0,1807,MD20181122028M
1418,0,1859,MD20181122028M
1419,0,1919,MD20181122028M
1420,0,1983,MD20181122028M
1421,0,2035,MD20181122028M
1422,0,2081,MD20181122028M
1423,0,2119,MD20181122028M
1424,0,2133,MD20181122028M
1425,0,2114,MD20181122028M
1426,0,2079,MD20181122028M
1427,0,2037,MD20181122028M
1428,0,2012,MD20181122028M
1429,0,2020,MD20181122028M
1430,0,2041,MD20181122028M
1431,0,2054,MD20181122028M
1432,0,2041,MD20181122028M
1433,0,2006,MD20181122028M
1434,0,1948,MD20181122028M
1435,0,1878,MD20181122028M
1436,0,1821,MD20181122028M
1437,0,1791,MD20181122028M
1438,0,1792,MD20181122028M
1439,0,1799,MD20181122028M
1440,0,1783,MD20181122028M
1441,0,1717,MD20181122028M
1442,0,1612,MD20181122028M
1443,0,1508,MD20181122028M
1444,0,1441,MD20181122028M
1445,0,1417,MD20181122028M
1446,0,1412,MD20181122028M
1447,0,1419,MD20181122028M
1448,0,1413,MD20181122028M
1449,0,1407,MD20181122028M
1450,0,1418,MD20181122028M
1451,0,1450,MD20181122028M
1452,0,1462,MD20181122028M
1453,0,1460,MD20181122028M
1454,0,1446,MD20181122028M
1455,0,1428,MD20181122028M
1456,0,1422,MD20181122028M
1457,0,1444,MD20181122028M
1458,0,1477,MD20181122028M
1459,0,1506,MD20181122028M
1460,0,1537,MD20181122028M
1461,0,1561,MD20181122028M
1462,0,1562,MD20181122028M
1463,0,1536,MD20181122028M
1464,0,1510,MD20181122028M
1465,0,1513,MD20181122028M
1466,0,1520,MD20181122028M
1467,0,1529,MD20181122028M
1468,0,1540,MD20181122028M
1469,0,1555,MD20181122028M
1470,0,1580,MD20181122028M
1471,0,1611,MD20181122028M
1472,0,1626,MD20181122028M
1473,0,1634,MD20181122028M
1474,0,1670,MD20181122028M
1475,0,1710,MD20181122028M
1476,0,1713,MD20181122028M
1477,0,1673,MD20181122028M
1478,0,1602,MD20181122028M
1479,0,1543,MD20181122028M
1480,0,1534,MD20181122028M
1481,0,1583,MD20181122028M
1482,0,1666,MD20181122028M
1483,0,1765,MD20181122028M
1484,0,1859,MD20181122028M
1485,0,1937,MD20181122028M
1486,0,1988,MD20181122028M
1487,0,2008,MD20181122028M
1488,0,1990,MD20181122028M
1489,0,1934,MD20181122028M
1490,0,1859,MD20181122028M
1491,0,1779,MD20181122028M
1492,0,1723,MD20181122028M
1493,0,1706,MD20181122028M
1494,0,1722,MD20181122028M
1495,0,1769,MD20181122028M
1496,0,1827,MD20181122028M
1497,0,1890,MD20181122028M
1498,0,1948,MD20181122028M
1499,0,1989,MD20181122028M
1500,0,1997,MD20181122028M
1501,0,1968,MD20181122028M
1502,0,1894,MD20181122028M
1503,0,1811,MD20181122028M
1504,0,1748,MD20181122028M
1505,0,1732,MD20181122028M
1506,0,1765,MD20181122028M
1507,0,1831,MD20181122028M
1508,0,1901,MD20181122028M
1509,0,1953,MD20181122028M
1510,0,1980,MD20181122028M
1511,0,1975,MD20181122028M
1512,0,1929,MD20181122028M
1513,0,1854,MD20181122028M
1514,0,1785,MD20181122028M
1515,0,1761,MD20181122028M
1516,0,1790,MD20181122028M
1517,0,1843,MD20181122028M
1518,0,1882,MD20181122028M
1519,0,1903,MD20181122028M
1520,0,1901,MD20181122028M
1521,0,1897,MD20181122028M
1522,0,1892,MD20181122028M
1523,0,1874,MD20181122028M
1524,0,1848,MD20181122028M
1525,0,1828,MD20181122028M
1526,0,1826,MD20181122028M
1527,0,1847,MD20181122028M
1528,0,1886,MD20181122028M
1529,0,1923,MD20181122028M
1530,0,1936,MD20181122028M
1531,0,1913,MD20181122028M
1532,0,1872,MD20181122028M
1533,0,1839,MD20181122028M
1534,0,1829,MD20181122028M
1535,0,1830,MD20181122028M
1536,0,1832,MD20181122028M
1537,0,1837,MD20181122028M
1538,0,1848,MD20181122028M
1539,0,1866,MD20181122028M
1540,0,1870,MD20181122028M
1541,0,1849,MD20181122028M
1542,0,1815,MD20181122028M
1543,0,1797,MD20181122028M
1544,0,1805,MD20181122028M
1545,0,1823,MD20181122028M
1546,0,1832,MD20181122028M
1547,0,1819,MD20181122028M
1548,0,1788,MD20181122028M
1549,0,1754,MD20181122028M
1550,0,1719,MD20181122028M
1551,0,1686,MD20181122028M
1552,0,1687,MD20181122028M
1553,0,1754,MD20181122028M
1554,0,1818,MD20181122028M
1555,0,1806,MD20181122028M
1556,0,1707,MD20181122028M
1557,0,1598,MD20181122028M
1558,0,1514,MD20181122028M
1559,0,1483,MD20181122028M
1560,0,1504,MD20181122028M
1561,0,1544,MD20181122028M
1562,0,1573,MD20181122028M
1563,0,1597,MD20181122028M
1564,0,1623,MD20181122028M
1565,0,1619,MD20181122028M
1566,0,1566,MD20181122028M
1567,0,1493,MD20181122028M
1568,0,1447,MD20181122028M
1569,0,1448,MD20181122028M
1570,0,1480,MD20181122028M
1571,0,1538,MD20181122028M
1572,0,1610,MD20181122028M
1573,0,1667,MD20181122028M
1574,0,1720,MD20181122028M
1575,0,1774,MD20181122028M
1576,0,1823,MD20181122028M
1577,0,1830,MD20181122028M
1578,0,1782,MD20181122028M
1579,0,1687,MD20181122028M
1580,0,1586,MD20181122028M
1581,0,1520,MD20181122028M
1582,0,1514,MD20181122028M
1583,0,1547,MD20181122028M
1584,0,1592,MD20181122028M
1585,0,1650,MD20181122028M
1586,0,1697,MD20181122028M
1587,0,1729,MD20181122028M
1588,0,1743,MD20181122028M
1589,0,1741,MD20181122028M
1590,0,1746,MD20181122028M
1591,0,1772,MD20181122028M
1592,0,1839,MD20181122028M
1593,0,1922,MD20181122028M
1594,0,1967,MD20181122028M
1595,0,1956,MD20181122028M
1596,0,1930,MD20181122028M
1597,0,1983,MD20181122028M
1598,0,2103,MD20181122028M
1599,0,2216,MD20181122028M
1600,0,2164,MD20181122028M
1601,0,2075,MD20181122028M
1602,0,2071,MD20181122028M
1603,0,2048,MD20181122028M
1604,0,1991,MD20181122028M
1605,0,1913,MD20181122028M
1606,0,1863,MD20181122028M
1607,0,1848,MD20181122028M
1608,0,1849,MD20181122028M
1609,0,1873,MD20181122028M
1610,0,1909,MD20181122028M
1611,0,1929,MD20181122028M
1612,0,1922,MD20181122028M
1613,0,1905,MD20181122028M
1614,0,1884,MD20181122028M
1615,0,1868,MD20181122028M
1616,0,1853,MD20181122028M
1617,0,1835,MD20181122028M
1618,0,1816,MD20181122028M
1619,0,1804,MD20181122028M
1620,0,1806,MD20181122028M
1621,0,1815,MD20181122028M
1622,0,1824,MD20181122028M
1623,0,1825,MD20181122028M
1624,0,1818,MD20181122028M
1625,0,1808,MD20181122028M
1626,0,1802,MD20181122028M
1627,0,1786,MD20181122028M
1628,0,1742,MD20181122028M
1629,0,1695,MD20181122028M
1630,0,1656,MD20181122028M
1631,0,1631,MD20181122028M
1632,0,1623,MD20181122028M
1633,0,1634,MD20181122028M
1634,0,1664,MD20181122028M
1635,0,1715,MD20181122028M
1636,0,1765,MD20181122028M
1637,0,1810,MD20181122028M
1638,0,1833,MD20181122028M
1639,0,1838,MD20181122028M
1640,0,1829,MD20181122028M
1641,0,1818,MD20181122028M
1642,0,1812,MD20181122028M
1643,0,1813,MD20181122028M
1644,0,1813,MD20181122028M
1645,0,1812,MD20181122028M
1646,0,1804,MD20181122028M
1647,0,1793,MD20181122028M
1648,0,1784,MD20181122028M
1649,0,1775,MD20181122028M
1650,0,1769,MD20181122028M
1651,0,1763,MD20181122028M
1652,0,1763,MD20181122028M
1653,0,1767,MD20181122028M
1654,0,1785,MD20181122028M
1655,0,1820,MD20181122028M
1656,0,1870,MD20181122028M
1657,0,1920,MD20181122028M
1658,0,1959,MD20181122028M
1659,0,1979,MD20181122028M
1660,0,1975,MD20181122028M
1661,0,1945,MD20181122028M
1662,0,1910,MD20181122028M
1663,0,1887,MD20181122028M
1664,0,1877,MD20181122028M
1665,0,1871,MD20181122028M
1666,0,1861,MD20181122028M
1667,0,1850,MD20181122028M
1668,0,1842,MD20181122028M
1669,0,1832,MD20181122028M
1670,0,1822,MD20181122028M
1671,0,1807,MD20181122028M
1672,0,1791,MD20181122028M
1673,0,1781,MD20181122028M
1674,0,1773,MD20181122028M
1675,0,1767,MD20181122028M
1676,0,1759,MD20181122028M
1677,0,1735,MD20181122028M
1678,0,1691,MD20181122028M
1679,0,1639,MD20181122028M
1680,0,1584,MD20181122028M
1681,0,1543,MD20181122028M
1682,0,1515,MD20181122028M
1683,0,1503,MD20181122028M
1684,0,1498,MD20181122028M
1685,0,1490,MD20181122028M
1686,0,1491,MD20181122028M
1687,0,1499,MD20181122028M
1688,0,1516,MD20181122028M
1689,0,1536,MD20181122028M
1690,0,1553,MD20181122028M
1691,0,1565,MD20181122028M
1692,0,1561,MD20181122028M
1693,0,1547,MD20181122028M
1694,0,1522,MD20181122028M
1695,0,1499,MD20181122028M
1696,0,1486,MD20181122028M
1697,0,1492,MD20181122028M
1698,0,1508,MD20181122028M
1699,0,1532,MD20181122028M
1700,0,1554,MD20181122028M
1701,0,1560,MD20181122028M
1702,0,1552,MD20181122028M
1703,0,1541,MD20181122028M
1704,0,1543,MD20181122028M
1705,0,1549,MD20181122028M
1706,0,1543,MD20181122028M
1707,0,1529,MD20181122028M
1708,0,1519,MD20181122028M
1709,0,1522,MD20181122028M
1710,0,1528,MD20181122028M
1711,0,1532,MD20181122028M
1712,0,1531,MD20181122028M
1713,0,1527,MD20181122028M
1714,0,1522,MD20181122028M
1715,0,1513,MD20181122028M
1716,0,1503,MD20181122028M
1717,0,1489,MD20181122028M
1718,0,1480,MD20181122028M
1719,0,1483,MD20181122028M
1720,0,1501,MD20181122028M
1721,0,1521,MD20181122028M
1722,0,1529,MD20181122028M
1723,0,1530,MD20181122028M
1724,0,1528,MD20181122028M
1725,0,1524,MD20181122028M
1726,0,1517,MD20181122028M
1727,0,1506,MD20181122028M
1728,0,1491,MD20181122028M
1729,0,1478,MD20181122028M
1730,0,1476,MD20181122028M
1731,0,1481,MD20181122028M
1732,0,1492,MD20181122028M
1733,0,1506,MD20181122028M
1734,0,1523,MD20181122028M
1735,0,1539,MD20181122028M
1736,0,1550,MD20181122028M
1737,0,1550,MD20181122028M
1738,0,1543,MD20181122028M
1739,0,1533,MD20181122028M
1740,0,1522,MD20181122028M
1741,0,1523,MD20181122028M
1742,0,1532,MD20181122028M
1743,0,1553,MD20181122028M
1744,0,1578,MD20181122028M
1745,0,1598,MD20181122028M
1746,0,1608,MD20181122028M
1747,0,1606,MD20181122028M
1748,0,1590,MD20181122028M
1749,0,1570,MD20181122028M
1750,0,1541,MD20181122028M
1751,0,1516,MD20181122028M
1752,0,1495,MD20181122028M
1753,0,1487,MD20181122028M
1754,0,1504,MD20181122028M
1755,0,1541,MD20181122028M
1756,0,1583,MD20181122028M
1757,0,1614,MD20181122028M
1758,0,1623,MD20181122028M
1759,0,1614,MD20181122028M
1760,0,1591,MD20181122028M
1761,0,1562,MD20181122028M
1762,0,1543,MD20181122028M
1763,0,1537,MD20181122028M
1764,0,1547,MD20181122028M
1765,0,1565,MD20181122028M
1766,0,1584,MD20181122028M
1767,0,1598,MD20181122028M
1768,0,1600,MD20181122028M
1769,0,1602,MD20181122028M
1770,0,1606,MD20181122028M
1771,0,1619,MD20181122028M
1772,0,1634,MD20181122028M
1773,0,1645,MD20181122028M
1774,0,1648,MD20181122028M
1775,0,1646,MD20181122028M
1776,0,1639,MD20181122028M
1777,0,1632,MD20181122028M
1778,0,1625,MD20181122028M
1779,0,1622,MD20181122028M
1780,0,1621,MD20181122028M
1781,0,1619,MD20181122028M
1782,0,1615,MD20181122028M
1783,0,1607,MD20181122028M
1784,0,1592,MD20181122028M
1785,0,1581,MD20181122028M
1786,0,1577,MD20181122028M
1787,0,1577,MD20181122028M
1788,0,1579,MD20181122028M
1789,0,1584,MD20181122028M
1790,0,1591,MD20181122028M
1791,0,1599,MD20181122028M
1792,0,1612,MD20181122028M
1793,0,1624,MD20181122028M
1794,0,1631,MD20181122028M
1795,0,1639,MD20181122028M
1796,0,1643,MD20181122028M
1797,0,1650,MD20181122028M
1798,0,1655,MD20181122028M
1799,0,1660,MD20181122028M
1800,0,1666,MD20181122028M
1801,0,1669,MD20181122028M
1802,0,1671,MD20181122028M
