ÐòºÅ,Âö²«,ÓÃ»§ID
1149,237,MD20181122002F
1150,237,MD20181122002F
1151,234,MD20181122002F
1152,229,MD20181122002F
1153,223,MD20181122002F
1154,217,MD20181122002F
1155,211,MD20181122002F
1156,204,MD20181122002F
1157,198,MD20181122002F
1158,192,MD20181122002F
1159,186,MD20181122002F
1160,181,MD20181122002F
1161,176,MD20181122002F
1162,171,MD20181122002F
1163,166,MD20181122002F
1164,162,MD20181122002F
1165,157,MD20181122002F
1166,154,MD20181122002F
1167,150,MD20181122002F
1168,147,MD20181122002F
1169,144,MD20181122002F
1170,141,MD20181122002F
1171,138,MD20181122002F
1172,137,MD20181122002F
1173,134,MD20181122002F
1174,133,MD20181122002F
1175,132,MD20181122002F
1176,130,MD20181122002F
1177,130,MD20181122002F
1178,128,MD20181122002F
1179,127,MD20181122002F
1180,127,MD20181122002F
1181,125,MD20181122002F
1182,125,MD20181122002F
1183,123,MD20181122002F
1184,122,MD20181122002F
1185,120,MD20181122002F
1186,117,MD20181122002F
1187,115,MD20181122002F
1188,112,MD20181122002F
1189,110,MD20181122002F
1190,107,MD20181122002F
1191,104,MD20181122002F
1192,102,MD20181122002F
1193,99,MD20181122002F
1194,98,MD20181122002F
1195,96,MD20181122002F
1196,95,MD20181122002F
1197,94,MD20181122002F
1198,94,MD20181122002F
1199,94,MD20181122002F
1200,94,MD20181122002F
1201,95,MD20181122002F
1202,95,MD20181122002F
1203,96,MD20181122002F
1204,97,MD20181122002F
1205,97,MD20181122002F
1206,99,MD20181122002F
1207,100,MD20181122002F
1208,101,MD20181122002F
1209,102,MD20181122002F
1210,103,MD20181122002F
1211,104,MD20181122002F
1212,104,MD20181122002F
1213,104,MD20181122002F
1214,104,MD20181122002F
1215,104,MD20181122002F
1216,103,MD20181122002F
1217,103,MD20181122002F
1218,101,MD20181122002F
1219,100,MD20181122002F
1220,98,MD20181122002F
1221,97,MD20181122002F
1222,95,MD20181122002F
1223,94,MD20181122002F
1224,91,MD20181122002F
1225,89,MD20181122002F
1226,87,MD20181122002F
1227,85,MD20181122002F
1228,83,MD20181122002F
1229,80,MD20181122002F
1230,79,MD20181122002F
1231,76,MD20181122002F
1232,74,MD20181122002F
1233,72,MD20181122002F
1234,70,MD20181122002F
1235,68,MD20181122002F
1236,65,MD20181122002F
1237,64,MD20181122002F
1238,61,MD20181122002F
1239,60,MD20181122002F
1240,58,MD20181122002F
1241,57,MD20181122002F
1242,55,MD20181122002F
1243,54,MD20181122002F
1244,52,MD20181122002F
1245,51,MD20181122002F
1246,50,MD20181122002F
1247,48,MD20181122002F
1248,47,MD20181122002F
1249,45,MD20181122002F
1250,45,MD20181122002F
1251,43,MD20181122002F
1252,42,MD20181122002F
1253,41,MD20181122002F
1254,40,MD20181122002F
1255,39,MD20181122002F
1256,39,MD20181122002F
1257,38,MD20181122002F
1258,37,MD20181122002F
1259,37,MD20181122002F
1260,36,MD20181122002F
1261,36,MD20181122002F
1262,35,MD20181122002F
1263,34,MD20181122002F
1264,34,MD20181122002F
1265,34,MD20181122002F
1266,33,MD20181122002F
1267,33,MD20181122002F
1268,33,MD20181122002F
1269,33,MD20181122002F
1270,32,MD20181122002F
1271,32,MD20181122002F
1272,32,MD20181122002F
1273,32,MD20181122002F
1274,32,MD20181122002F
1275,32,MD20181122002F
1276,32,MD20181122002F
1277,32,MD20181122002F
1278,31,MD20181122002F
1279,32,MD20181122002F
1280,31,MD20181122002F
1281,32,MD20181122002F
1282,32,MD20181122002F
1283,32,MD20181122002F
1284,32,MD20181122002F
1285,31,MD20181122002F
1286,32,MD20181122002F
1287,31,MD20181122002F
1288,31,MD20181122002F
1289,31,MD20181122002F
1290,31,MD20181122002F
1291,30,MD20181122002F
1292,30,MD20181122002F
1293,30,MD20181122002F
1294,30,MD20181122002F
1295,29,MD20181122002F
1296,29,MD20181122002F
1297,29,MD20181122002F
1298,29,MD20181122002F
1299,28,MD20181122002F
1300,28,MD20181122002F
1301,28,MD20181122002F
1302,27,MD20181122002F
1303,28,MD20181122002F
1304,28,MD20181122002F
1305,28,MD20181122002F
1306,28,MD20181122002F
1307,28,MD20181122002F
1308,29,MD20181122002F
1309,30,MD20181122002F
1310,32,MD20181122002F
1311,35,MD20181122002F
1312,40,MD20181122002F
1313,47,MD20181122002F
1314,57,MD20181122002F
1315,70,MD20181122002F
1316,87,MD20181122002F
1317,107,MD20181122002F
1318,128,MD20181122002F
1319,149,MD20181122002F
1320,169,MD20181122002F
1321,188,MD20181122002F
1322,204,MD20181122002F
1323,217,MD20181122002F
1324,227,MD20181122002F
1325,234,MD20181122002F
1326,238,MD20181122002F
1327,239,MD20181122002F
1328,237,MD20181122002F
1329,233,MD20181122002F
1330,228,MD20181122002F
1331,221,MD20181122002F
1332,215,MD20181122002F
1333,208,MD20181122002F
1334,202,MD20181122002F
1335,195,MD20181122002F
1336,188,MD20181122002F
1337,183,MD20181122002F
1338,176,MD20181122002F
1339,171,MD20181122002F
1340,166,MD20181122002F
1341,161,MD20181122002F
1342,156,MD20181122002F
1343,151,MD20181122002F
1344,147,MD20181122002F
1345,143,MD20181122002F
1346,140,MD20181122002F
1347,137,MD20181122002F
1348,134,MD20181122002F
1349,132,MD20181122002F
1350,130,MD20181122002F
1351,128,MD20181122002F
1352,126,MD20181122002F
1353,124,MD20181122002F
1354,123,MD20181122002F
1355,122,MD20181122002F
1356,120,MD20181122002F
1357,120,MD20181122002F
1358,118,MD20181122002F
1359,117,MD20181122002F
1360,116,MD20181122002F
1361,114,MD20181122002F
1362,112,MD20181122002F
1363,109,MD20181122002F
1364,107,MD20181122002F
1365,104,MD20181122002F
1366,101,MD20181122002F
1367,99,MD20181122002F
1368,95,MD20181122002F
1369,94,MD20181122002F
1370,91,MD20181122002F
1371,90,MD20181122002F
1372,89,MD20181122002F
1373,89,MD20181122002F
1374,88,MD20181122002F
1375,90,MD20181122002F
1376,90,MD20181122002F
1377,92,MD20181122002F
1378,93,MD20181122002F
1379,95,MD20181122002F
1380,96,MD20181122002F
1381,98,MD20181122002F
1382,100,MD20181122002F
1383,103,MD20181122002F
1384,104,MD20181122002F
1385,106,MD20181122002F
1386,107,MD20181122002F
1387,109,MD20181122002F
1388,110,MD20181122002F
1389,111,MD20181122002F
1390,112,MD20181122002F
1391,112,MD20181122002F
1392,112,MD20181122002F
1393,111,MD20181122002F
1394,110,MD20181122002F
1395,108,MD20181122002F
1396,107,MD20181122002F
1397,105,MD20181122002F
1398,103,MD20181122002F
1399,100,MD20181122002F
1400,98,MD20181122002F
1401,96,MD20181122002F
1402,93,MD20181122002F
1403,91,MD20181122002F
1404,88,MD20181122002F
1405,86,MD20181122002F
1406,83,MD20181122002F
1407,80,MD20181122002F
1408,78,MD20181122002F
1409,76,MD20181122002F
1410,73,MD20181122002F
1411,72,MD20181122002F
1412,69,MD20181122002F
1413,67,MD20181122002F
1414,65,MD20181122002F
1415,63,MD20181122002F
1416,61,MD20181122002F
1417,60,MD20181122002F
1418,58,MD20181122002F
1419,57,MD20181122002F
1420,55,MD20181122002F
1421,54,MD20181122002F
1422,53,MD20181122002F
1423,51,MD20181122002F
1424,51,MD20181122002F
1425,49,MD20181122002F
1426,48,MD20181122002F
1427,48,MD20181122002F
1428,46,MD20181122002F
1429,46,MD20181122002F
1430,45,MD20181122002F
1431,44,MD20181122002F
1432,43,MD20181122002F
1433,43,MD20181122002F
1434,42,MD20181122002F
1435,42,MD20181122002F
1436,41,MD20181122002F
1437,41,MD20181122002F
1438,40,MD20181122002F
1439,40,MD20181122002F
1440,40,MD20181122002F
1441,39,MD20181122002F
1442,39,MD20181122002F
1443,39,MD20181122002F
1444,39,MD20181122002F
1445,39,MD20181122002F
1446,39,MD20181122002F
1447,39,MD20181122002F
1448,38,MD20181122002F
1449,38,MD20181122002F
1450,38,MD20181122002F
1451,38,MD20181122002F
1452,37,MD20181122002F
1453,37,MD20181122002F
1454,37,MD20181122002F
1455,37,MD20181122002F
1456,36,MD20181122002F
1457,36,MD20181122002F
1458,35,MD20181122002F
1459,34,MD20181122002F
1460,35,MD20181122002F
1461,33,MD20181122002F
1462,34,MD20181122002F
1463,32,MD20181122002F
1464,32,MD20181122002F
1465,32,MD20181122002F
1466,31,MD20181122002F
1467,32,MD20181122002F
1468,31,MD20181122002F
1469,31,MD20181122002F
1470,32,MD20181122002F
1471,31,MD20181122002F
1472,32,MD20181122002F
1473,33,MD20181122002F
1474,35,MD20181122002F
1475,37,MD20181122002F
1476,42,MD20181122002F
1477,48,MD20181122002F
1478,59,MD20181122002F
1479,72,MD20181122002F
1480,88,MD20181122002F
1481,107,MD20181122002F
1482,127,MD20181122002F
1483,147,MD20181122002F
1484,166,MD20181122002F
1485,184,MD20181122002F
1486,199,MD20181122002F
1487,212,MD20181122002F
1488,223,MD20181122002F
1489,230,MD20181122002F
1490,234,MD20181122002F
1491,235,MD20181122002F
1492,233,MD20181122002F
1493,229,MD20181122002F
1494,225,MD20181122002F
1495,219,MD20181122002F
1496,212,MD20181122002F
1497,206,MD20181122002F
1498,200,MD20181122002F
1499,193,MD20181122002F
1500,188,MD20181122002F
1501,181,MD20181122002F
1502,176,MD20181122002F
1503,170,MD20181122002F
1504,165,MD20181122002F
1505,160,MD20181122002F
1506,155,MD20181122002F
1507,151,MD20181122002F
1508,147,MD20181122002F
1509,143,MD20181122002F
1510,140,MD20181122002F
1511,136,MD20181122002F
1512,134,MD20181122002F
1513,131,MD20181122002F
1514,129,MD20181122002F
1515,126,MD20181122002F
1516,125,MD20181122002F
1517,123,MD20181122002F
1518,121,MD20181122002F
1519,120,MD20181122002F
1520,119,MD20181122002F
1521,118,MD20181122002F
1522,116,MD20181122002F
1523,115,MD20181122002F
1524,113,MD20181122002F
1525,111,MD20181122002F
1526,109,MD20181122002F
1527,107,MD20181122002F
1528,104,MD20181122002F
1529,101,MD20181122002F
1530,98,MD20181122002F
1531,96,MD20181122002F
1532,93,MD20181122002F
1533,91,MD20181122002F
1534,89,MD20181122002F
1535,88,MD20181122002F
1536,87,MD20181122002F
1537,87,MD20181122002F
1538,87,MD20181122002F
1539,88,MD20181122002F
1540,88,MD20181122002F
1541,89,MD20181122002F
1542,91,MD20181122002F
1543,92,MD20181122002F
1544,94,MD20181122002F
1545,96,MD20181122002F
1546,97,MD20181122002F
1547,99,MD20181122002F
1548,100,MD20181122002F
1549,102,MD20181122002F
1550,103,MD20181122002F
1551,105,MD20181122002F
1552,106,MD20181122002F
1553,106,MD20181122002F
1554,107,MD20181122002F
1555,107,MD20181122002F
1556,106,MD20181122002F
1557,105,MD20181122002F
1558,104,MD20181122002F
1559,103,MD20181122002F
1560,101,MD20181122002F
1561,100,MD20181122002F
1562,98,MD20181122002F
1563,96,MD20181122002F
1564,94,MD20181122002F
1565,91,MD20181122002F
1566,90,MD20181122002F
1567,87,MD20181122002F
1568,85,MD20181122002F
1569,82,MD20181122002F
1570,80,MD20181122002F
1571,77,MD20181122002F
1572,75,MD20181122002F
1573,73,MD20181122002F
1574,70,MD20181122002F
1575,68,MD20181122002F
1576,66,MD20181122002F
1577,64,MD20181122002F
1578,63,MD20181122002F
1579,60,MD20181122002F
1580,59,MD20181122002F
1581,57,MD20181122002F
1582,55,MD20181122002F
1583,54,MD20181122002F
1584,53,MD20181122002F
1585,51,MD20181122002F
1586,50,MD20181122002F
1587,49,MD20181122002F
1588,48,MD20181122002F
1589,46,MD20181122002F
1590,46,MD20181122002F
1591,44,MD20181122002F
1592,44,MD20181122002F
1593,43,MD20181122002F
1594,42,MD20181122002F
1595,41,MD20181122002F
1596,40,MD20181122002F
1597,40,MD20181122002F
1598,39,MD20181122002F
1599,39,MD20181122002F
1600,38,MD20181122002F
1601,38,MD20181122002F
1602,38,MD20181122002F
1603,38,MD20181122002F
1604,38,MD20181122002F
1605,38,MD20181122002F
1606,38,MD20181122002F
1607,38,MD20181122002F
1608,38,MD20181122002F
1609,38,MD20181122002F
1610,38,MD20181122002F
1611,38,MD20181122002F
1612,38,MD20181122002F
1613,38,MD20181122002F
1614,38,MD20181122002F
1615,38,MD20181122002F
1616,38,MD20181122002F
1617,38,MD20181122002F
1618,38,MD20181122002F
1619,38,MD20181122002F
1620,37,MD20181122002F
1621,37,MD20181122002F
1622,37,MD20181122002F
1623,36,MD20181122002F
1624,36,MD20181122002F
1625,36,MD20181122002F
1626,35,MD20181122002F
1627,35,MD20181122002F
1628,35,MD20181122002F
1629,34,MD20181122002F
1630,34,MD20181122002F
1631,33,MD20181122002F
1632,33,MD20181122002F
1633,33,MD20181122002F
1634,33,MD20181122002F
1635,33,MD20181122002F
1636,33,MD20181122002F
1637,32,MD20181122002F
1638,32,MD20181122002F
1639,31,MD20181122002F
1640,31,MD20181122002F
1641,32,MD20181122002F
1642,32,MD20181122002F
1643,32,MD20181122002F
1644,33,MD20181122002F
1645,34,MD20181122002F
1646,36,MD20181122002F
1647,40,MD20181122002F
1648,45,MD20181122002F
1649,54,MD20181122002F
1650,66,MD20181122002F
1651,81,MD20181122002F
1652,100,MD20181122002F
1653,120,MD20181122002F
1654,142,MD20181122002F
1655,163,MD20181122002F
1656,183,MD20181122002F
1657,201,MD20181122002F
1658,216,MD20181122002F
1659,228,MD20181122002F
1660,237,MD20181122002F
1661,243,MD20181122002F
1662,246,MD20181122002F
1663,245,MD20181122002F
1664,242,MD20181122002F
1665,237,MD20181122002F
1666,232,MD20181122002F
1667,225,MD20181122002F
1668,219,MD20181122002F
1669,213,MD20181122002F
1670,206,MD20181122002F
1671,200,MD20181122002F
1672,194,MD20181122002F
1673,188,MD20181122002F
1674,183,MD20181122002F
1675,178,MD20181122002F
1676,174,MD20181122002F
1677,169,MD20181122002F
1678,164,MD20181122002F
1679,161,MD20181122002F
1680,157,MD20181122002F
1681,154,MD20181122002F
1682,151,MD20181122002F
1683,148,MD20181122002F
1684,145,MD20181122002F
1685,143,MD20181122002F
1686,141,MD20181122002F
1687,140,MD20181122002F
1688,138,MD20181122002F
1689,137,MD20181122002F
1690,136,MD20181122002F
1691,135,MD20181122002F
1692,134,MD20181122002F
1693,133,MD20181122002F
1694,133,MD20181122002F
1695,131,MD20181122002F
1696,130,MD20181122002F
1697,129,MD20181122002F
1698,127,MD20181122002F
1699,125,MD20181122002F
1700,123,MD20181122002F
1701,121,MD20181122002F
1702,118,MD20181122002F
1703,116,MD20181122002F
1704,113,MD20181122002F
1705,110,MD20181122002F
1706,108,MD20181122002F
1707,106,MD20181122002F
1708,104,MD20181122002F
1709,103,MD20181122002F
1710,102,MD20181122002F
1711,102,MD20181122002F
1712,102,MD20181122002F
1713,102,MD20181122002F
1714,102,MD20181122002F
1715,103,MD20181122002F
1716,104,MD20181122002F
1717,105,MD20181122002F
1718,106,MD20181122002F
1719,107,MD20181122002F
1720,108,MD20181122002F
1721,109,MD20181122002F
1722,110,MD20181122002F
1723,111,MD20181122002F
1724,111,MD20181122002F
1725,112,MD20181122002F
1726,112,MD20181122002F
1727,112,MD20181122002F
1728,111,MD20181122002F
1729,111,MD20181122002F
1730,110,MD20181122002F
1731,109,MD20181122002F
1732,108,MD20181122002F
1733,106,MD20181122002F
1734,105,MD20181122002F
1735,103,MD20181122002F
1736,101,MD20181122002F
1737,99,MD20181122002F
1738,97,MD20181122002F
1739,95,MD20181122002F
1740,93,MD20181122002F
1741,91,MD20181122002F
1742,89,MD20181122002F
1743,87,MD20181122002F
1744,85,MD20181122002F
1745,82,MD20181122002F
1746,80,MD20181122002F
1747,78,MD20181122002F
1748,76,MD20181122002F
1749,74,MD20181122002F
1750,72,MD20181122002F
1751,70,MD20181122002F
1752,69,MD20181122002F
1753,67,MD20181122002F
1754,66,MD20181122002F
1755,64,MD20181122002F
1756,62,MD20181122002F
1757,61,MD20181122002F
1758,59,MD20181122002F
1759,58,MD20181122002F
1760,57,MD20181122002F
1761,56,MD20181122002F
1762,55,MD20181122002F
1763,54,MD20181122002F
1764,53,MD20181122002F
1765,52,MD20181122002F
1766,51,MD20181122002F
1767,50,MD20181122002F
1768,49,MD20181122002F
1769,49,MD20181122002F
1770,48,MD20181122002F
1771,47,MD20181122002F
1772,46,MD20181122002F
1773,46,MD20181122002F
1774,45,MD20181122002F
1775,45,MD20181122002F
1776,45,MD20181122002F
1777,44,MD20181122002F
1778,44,MD20181122002F
1779,43,MD20181122002F
1780,43,MD20181122002F
1781,43,MD20181122002F
1782,42,MD20181122002F
1783,42,MD20181122002F
1784,42,MD20181122002F
1785,42,MD20181122002F
1786,41,MD20181122002F
1787,41,MD20181122002F
1788,41,MD20181122002F
1789,41,MD20181122002F
1790,40,MD20181122002F
1791,40,MD20181122002F
1792,40,MD20181122002F
1793,39,MD20181122002F
1794,39,MD20181122002F
1795,39,MD20181122002F
1796,39,MD20181122002F
1797,38,MD20181122002F
1798,38,MD20181122002F
1799,37,MD20181122002F
1800,37,MD20181122002F
1801,37,MD20181122002F
1802,36,MD20181122002F
1803,36,MD20181122002F
1804,35,MD20181122002F
1805,34,MD20181122002F
1806,34,MD20181122002F
1807,33,MD20181122002F
1808,32,MD20181122002F
1809,31,MD20181122002F
1810,31,MD20181122002F
1811,30,MD20181122002F
1812,30,MD20181122002F
1813,29,MD20181122002F
1814,29,MD20181122002F
1815,28,MD20181122002F
1816,29,MD20181122002F
1817,28,MD20181122002F
1818,29,MD20181122002F
1819,29,MD20181122002F
1820,30,MD20181122002F
1821,31,MD20181122002F
1822,34,MD20181122002F
1823,39,MD20181122002F
1824,46,MD20181122002F
1825,57,MD20181122002F
1826,70,MD20181122002F
1827,88,MD20181122002F
1828,107,MD20181122002F
1829,128,MD20181122002F
1830,149,MD20181122002F
1831,169,MD20181122002F
1832,187,MD20181122002F
1833,204,MD20181122002F
1834,217,MD20181122002F
1835,228,MD20181122002F
1836,235,MD20181122002F
1837,239,MD20181122002F
1838,239,MD20181122002F
1839,237,MD20181122002F
1840,233,MD20181122002F
1841,228,MD20181122002F
1842,222,MD20181122002F
1843,216,MD20181122002F
1844,210,MD20181122002F
1845,204,MD20181122002F
1846,197,MD20181122002F
1847,191,MD20181122002F
1848,186,MD20181122002F
1849,180,MD20181122002F
1850,176,MD20181122002F
1851,170,MD20181122002F
1852,166,MD20181122002F
1853,162,MD20181122002F
1854,158,MD20181122002F
1855,154,MD20181122002F
1856,150,MD20181122002F
1857,148,MD20181122002F
1858,144,MD20181122002F
1859,142,MD20181122002F
1860,139,MD20181122002F
1861,138,MD20181122002F
1862,135,MD20181122002F
1863,134,MD20181122002F
1864,133,MD20181122002F
1865,132,MD20181122002F
1866,131,MD20181122002F
1867,130,MD20181122002F
1868,129,MD20181122002F
1869,128,MD20181122002F
1870,127,MD20181122002F
1871,126,MD20181122002F
1872,124,MD20181122002F
1873,123,MD20181122002F
1874,121,MD20181122002F
1875,118,MD20181122002F
1876,116,MD20181122002F
1877,113,MD20181122002F
1878,111,MD20181122002F
1879,108,MD20181122002F
1880,105,MD20181122002F
1881,103,MD20181122002F
1882,101,MD20181122002F
1883,99,MD20181122002F
1884,98,MD20181122002F
1885,97,MD20181122002F
1886,97,MD20181122002F
1887,96,MD20181122002F
1888,97,MD20181122002F
1889,96,MD20181122002F
1890,98,MD20181122002F
1891,98,MD20181122002F
1892,99,MD20181122002F
1893,100,MD20181122002F
1894,101,MD20181122002F
1895,103,MD20181122002F
1896,104,MD20181122002F
1897,106,MD20181122002F
1898,107,MD20181122002F
1899,107,MD20181122002F
1900,108,MD20181122002F
1901,109,MD20181122002F
1902,109,MD20181122002F
1903,109,MD20181122002F
1904,108,MD20181122002F
1905,107,MD20181122002F
1906,106,MD20181122002F
1907,105,MD20181122002F
1908,103,MD20181122002F
1909,101,MD20181122002F
1910,100,MD20181122002F
1911,98,MD20181122002F
1912,96,MD20181122002F
1913,94,MD20181122002F
1914,92,MD20181122002F
1915,90,MD20181122002F
1916,88,MD20181122002F
1917,86,MD20181122002F
1918,84,MD20181122002F
1919,82,MD20181122002F
1920,80,MD20181122002F
1921,77,MD20181122002F
1922,76,MD20181122002F
1923,73,MD20181122002F
1924,72,MD20181122002F
1925,70,MD20181122002F
1926,68,MD20181122002F
1927,67,MD20181122002F
1928,64,MD20181122002F
1929,63,MD20181122002F
1930,61,MD20181122002F
1931,60,MD20181122002F
1932,59,MD20181122002F
1933,58,MD20181122002F
1934,56,MD20181122002F
1935,55,MD20181122002F
1936,54,MD20181122002F
1937,53,MD20181122002F
1938,52,MD20181122002F
1939,51,MD20181122002F
1940,50,MD20181122002F
1941,49,MD20181122002F
1942,48,MD20181122002F
1943,47,MD20181122002F
1944,46,MD20181122002F
1945,46,MD20181122002F
1946,45,MD20181122002F
1947,44,MD20181122002F
1948,43,MD20181122002F
1949,43,MD20181122002F
1950,42,MD20181122002F
1951,41,MD20181122002F
1952,41,MD20181122002F
1953,40,MD20181122002F
1954,40,MD20181122002F
1955,40,MD20181122002F
1956,39,MD20181122002F
1957,39,MD20181122002F
1958,39,MD20181122002F
1959,39,MD20181122002F
1960,39,MD20181122002F
1961,39,MD20181122002F
1962,39,MD20181122002F
1963,39,MD20181122002F
1964,39,MD20181122002F
1965,39,MD20181122002F
1966,38,MD20181122002F
1967,38,MD20181122002F
1968,38,MD20181122002F
1969,38,MD20181122002F
1970,38,MD20181122002F
1971,37,MD20181122002F
1972,37,MD20181122002F
1973,36,MD20181122002F
1974,36,MD20181122002F
1975,36,MD20181122002F
1976,35,MD20181122002F
1977,35,MD20181122002F
1978,33,MD20181122002F
1979,33,MD20181122002F
1980,32,MD20181122002F
1981,32,MD20181122002F
1982,31,MD20181122002F
1983,30,MD20181122002F
1984,29,MD20181122002F
1985,29,MD20181122002F
1986,28,MD20181122002F
1987,29,MD20181122002F
1988,28,MD20181122002F
1989,28,MD20181122002F
1990,28,MD20181122002F
1991,27,MD20181122002F
1992,28,MD20181122002F
1993,27,MD20181122002F
1994,29,MD20181122002F
1995,30,MD20181122002F
1996,32,MD20181122002F
1997,36,MD20181122002F
1998,41,MD20181122002F
1999,49,MD20181122002F
2000,61,MD20181122002F
2001,76,MD20181122002F
2002,94,MD20181122002F
2003,113,MD20181122002F
2004,134,MD20181122002F
2005,154,MD20181122002F
2006,173,MD20181122002F
2007,191,MD20181122002F
2008,205,MD20181122002F
2009,218,MD20181122002F
2010,227,MD20181122002F
2011,232,MD20181122002F
2012,236,MD20181122002F
2013,235,MD20181122002F
2014,233,MD20181122002F
2015,228,MD20181122002F
2016,223,MD20181122002F
2017,217,MD20181122002F
2018,210,MD20181122002F
2019,204,MD20181122002F
2020,197,MD20181122002F
2021,191,MD20181122002F
2022,185,MD20181122002F
2023,179,MD20181122002F
2024,173,MD20181122002F
2025,168,MD20181122002F
2026,163,MD20181122002F
2027,158,MD20181122002F
2028,154,MD20181122002F
2029,149,MD20181122002F
2030,146,MD20181122002F
2031,142,MD20181122002F
2032,139,MD20181122002F
2033,136,MD20181122002F
2034,133,MD20181122002F
2035,131,MD20181122002F
2036,129,MD20181122002F
2037,127,MD20181122002F
2038,125,MD20181122002F
2039,123,MD20181122002F
2040,122,MD20181122002F
2041,121,MD20181122002F
2042,120,MD20181122002F
2043,119,MD20181122002F
2044,118,MD20181122002F
2045,116,MD20181122002F
2046,115,MD20181122002F
2047,113,MD20181122002F
2048,111,MD20181122002F
2049,109,MD20181122002F
2050,106,MD20181122002F
2051,103,MD20181122002F
2052,101,MD20181122002F
2053,98,MD20181122002F
2054,96,MD20181122002F
2055,94,MD20181122002F
2056,93,MD20181122002F
2057,91,MD20181122002F
2058,92,MD20181122002F
2059,91,MD20181122002F
2060,92,MD20181122002F
2061,92,MD20181122002F
2062,93,MD20181122002F
2063,95,MD20181122002F
2064,96,MD20181122002F
2065,99,MD20181122002F
2066,100,MD20181122002F
2067,103,MD20181122002F
2068,104,MD20181122002F
2069,106,MD20181122002F
2070,108,MD20181122002F
2071,109,MD20181122002F
2072,111,MD20181122002F
2073,112,MD20181122002F
2074,112,MD20181122002F
2075,113,MD20181122002F
2076,113,MD20181122002F
2077,113,MD20181122002F
2078,112,MD20181122002F
2079,112,MD20181122002F
2080,110,MD20181122002F
2081,109,MD20181122002F
2082,107,MD20181122002F
2083,105,MD20181122002F
2084,102,MD20181122002F
2085,100,MD20181122002F
2086,98,MD20181122002F
2087,96,MD20181122002F
2088,93,MD20181122002F
2089,91,MD20181122002F
2090,88,MD20181122002F
2091,86,MD20181122002F
2092,83,MD20181122002F
2093,81,MD20181122002F
2094,78,MD20181122002F
2095,77,MD20181122002F
2096,74,MD20181122002F
2097,72,MD20181122002F
2098,71,MD20181122002F
2099,68,MD20181122002F
2100,67,MD20181122002F
2101,65,MD20181122002F
2102,63,MD20181122002F
2103,61,MD20181122002F
2104,60,MD20181122002F
2105,58,MD20181122002F
2106,58,MD20181122002F
2107,56,MD20181122002F
2108,56,MD20181122002F
2109,54,MD20181122002F
2110,53,MD20181122002F
2111,52,MD20181122002F
2112,51,MD20181122002F
2113,51,MD20181122002F
2114,50,MD20181122002F
2115,49,MD20181122002F
2116,49,MD20181122002F
2117,48,MD20181122002F
2118,47,MD20181122002F
2119,46,MD20181122002F
2120,46,MD20181122002F
2121,45,MD20181122002F
2122,45,MD20181122002F
2123,45,MD20181122002F
2124,44,MD20181122002F
2125,44,MD20181122002F
2126,44,MD20181122002F
2127,44,MD20181122002F
2128,43,MD20181122002F
2129,44,MD20181122002F
2130,43,MD20181122002F
2131,43,MD20181122002F
2132,43,MD20181122002F
2133,43,MD20181122002F
2134,42,MD20181122002F
2135,42,MD20181122002F
2136,41,MD20181122002F
2137,41,MD20181122002F
2138,40,MD20181122002F
2139,40,MD20181122002F
2140,40,MD20181122002F
2141,39,MD20181122002F
2142,39,MD20181122002F
2143,38,MD20181122002F
2144,37,MD20181122002F
2145,36,MD20181122002F
2146,36,MD20181122002F
2147,35,MD20181122002F
2148,34,MD20181122002F
2149,33,MD20181122002F
2150,33,MD20181122002F
2151,32,MD20181122002F
2152,32,MD20181122002F
2153,31,MD20181122002F
2154,31,MD20181122002F
2155,31,MD20181122002F
2156,31,MD20181122002F
2157,31,MD20181122002F
2158,33,MD20181122002F
2159,34,MD20181122002F
2160,38,MD20181122002F
2161,44,MD20181122002F
2162,52,MD20181122002F
2163,64,MD20181122002F
2164,78,MD20181122002F
2165,96,MD20181122002F
2166,114,MD20181122002F
2167,134,MD20181122002F
2168,153,MD20181122002F
2169,172,MD20181122002F
2170,188,MD20181122002F
2171,203,MD20181122002F
2172,214,MD20181122002F
2173,223,MD20181122002F
2174,229,MD20181122002F
2175,231,MD20181122002F
2176,231,MD20181122002F
2177,228,MD20181122002F
2178,224,MD20181122002F
2179,219,MD20181122002F
2180,213,MD20181122002F
2181,207,MD20181122002F
2182,201,MD20181122002F
2183,195,MD20181122002F
2184,190,MD20181122002F
2185,184,MD20181122002F
2186,179,MD20181122002F
2187,173,MD20181122002F
2188,169,MD20181122002F
2189,164,MD20181122002F
2190,159,MD20181122002F
2191,156,MD20181122002F
2192,151,MD20181122002F
2193,148,MD20181122002F
2194,144,MD20181122002F
2195,142,MD20181122002F
2196,138,MD20181122002F
2197,136,MD20181122002F
2198,134,MD20181122002F
2199,132,MD20181122002F
2200,130,MD20181122002F
2201,128,MD20181122002F
2202,127,MD20181122002F
2203,126,MD20181122002F
2204,125,MD20181122002F
2205,124,MD20181122002F
2206,123,MD20181122002F
2207,122,MD20181122002F
2208,120,MD20181122002F
2209,119,MD20181122002F
2210,117,MD20181122002F
2211,115,MD20181122002F
2212,113,MD20181122002F
2213,110,MD20181122002F
2214,108,MD20181122002F
2215,105,MD20181122002F
2216,102,MD20181122002F
2217,99,MD20181122002F
2218,97,MD20181122002F
2219,95,MD20181122002F
2220,94,MD20181122002F
2221,93,MD20181122002F
2222,92,MD20181122002F
