ÐòºÅ,Âö²«,ÓÃ»§ID
1149,67,MD20181122013F
1150,66,MD20181122013F
1151,64,MD20181122013F
1152,63,MD20181122013F
1153,62,MD20181122013F
1154,61,MD20181122013F
1155,60,MD20181122013F
1156,59,MD20181122013F
1157,58,MD20181122013F
1158,57,MD20181122013F
1159,57,MD20181122013F
1160,55,MD20181122013F
1161,55,MD20181122013F
1162,54,MD20181122013F
1163,53,MD20181122013F
1164,52,MD20181122013F
1165,51,MD20181122013F
1166,51,MD20181122013F
1167,50,MD20181122013F
1168,50,MD20181122013F
1169,49,MD20181122013F
1170,49,MD20181122013F
1171,48,MD20181122013F
1172,48,MD20181122013F
1173,47,MD20181122013F
1174,47,MD20181122013F
1175,46,MD20181122013F
1176,46,MD20181122013F
1177,46,MD20181122013F
1178,45,MD20181122013F
1179,45,MD20181122013F
1180,44,MD20181122013F
1181,43,MD20181122013F
1182,43,MD20181122013F
1183,42,MD20181122013F
1184,42,MD20181122013F
1185,41,MD20181122013F
1186,40,MD20181122013F
1187,40,MD20181122013F
1188,39,MD20181122013F
1189,38,MD20181122013F
1190,37,MD20181122013F
1191,37,MD20181122013F
1192,36,MD20181122013F
1193,35,MD20181122013F
1194,34,MD20181122013F
1195,33,MD20181122013F
1196,32,MD20181122013F
1197,32,MD20181122013F
1198,31,MD20181122013F
1199,31,MD20181122013F
1200,31,MD20181122013F
1201,31,MD20181122013F
1202,33,MD20181122013F
1203,36,MD20181122013F
1204,41,MD20181122013F
1205,49,MD20181122013F
1206,59,MD20181122013F
1207,74,MD20181122013F
1208,90,MD20181122013F
1209,110,MD20181122013F
1210,130,MD20181122013F
1211,150,MD20181122013F
1212,168,MD20181122013F
1213,183,MD20181122013F
1214,195,MD20181122013F
1215,202,MD20181122013F
1216,206,MD20181122013F
1217,206,MD20181122013F
1218,206,MD20181122013F
1219,202,MD20181122013F
1220,200,MD20181122013F
1221,195,MD20181122013F
1222,192,MD20181122013F
1223,188,MD20181122013F
1224,184,MD20181122013F
1225,179,MD20181122013F
1226,176,MD20181122013F
1227,171,MD20181122013F
1228,168,MD20181122013F
1229,164,MD20181122013F
1230,161,MD20181122013F
1231,157,MD20181122013F
1232,155,MD20181122013F
1233,152,MD20181122013F
1234,149,MD20181122013F
1235,147,MD20181122013F
1236,144,MD20181122013F
1237,142,MD20181122013F
1238,140,MD20181122013F
1239,138,MD20181122013F
1240,137,MD20181122013F
1241,136,MD20181122013F
1242,135,MD20181122013F
1243,133,MD20181122013F
1244,132,MD20181122013F
1245,130,MD20181122013F
1246,130,MD20181122013F
1247,129,MD20181122013F
1248,128,MD20181122013F
1249,128,MD20181122013F
1250,127,MD20181122013F
1251,126,MD20181122013F
1252,126,MD20181122013F
1253,124,MD20181122013F
1254,124,MD20181122013F
1255,122,MD20181122013F
1256,121,MD20181122013F
1257,119,MD20181122013F
1258,117,MD20181122013F
1259,116,MD20181122013F
1260,113,MD20181122013F
1261,111,MD20181122013F
1262,108,MD20181122013F
1263,104,MD20181122013F
1264,101,MD20181122013F
1265,98,MD20181122013F
1266,95,MD20181122013F
1267,93,MD20181122013F
1268,90,MD20181122013F
1269,88,MD20181122013F
1270,86,MD20181122013F
1271,85,MD20181122013F
1272,85,MD20181122013F
1273,84,MD20181122013F
1274,85,MD20181122013F
1275,85,MD20181122013F
1276,86,MD20181122013F
1277,87,MD20181122013F
1278,88,MD20181122013F
1279,90,MD20181122013F
1280,92,MD20181122013F
1281,94,MD20181122013F
1282,95,MD20181122013F
1283,97,MD20181122013F
1284,98,MD20181122013F
1285,100,MD20181122013F
1286,101,MD20181122013F
1287,102,MD20181122013F
1288,102,MD20181122013F
1289,103,MD20181122013F
1290,103,MD20181122013F
1291,102,MD20181122013F
1292,102,MD20181122013F
1293,101,MD20181122013F
1294,99,MD20181122013F
1295,98,MD20181122013F
1296,96,MD20181122013F
1297,95,MD20181122013F
1298,93,MD20181122013F
1299,92,MD20181122013F
1300,90,MD20181122013F
1301,89,MD20181122013F
1302,86,MD20181122013F
1303,85,MD20181122013F
1304,83,MD20181122013F
1305,81,MD20181122013F
1306,80,MD20181122013F
1307,78,MD20181122013F
1308,76,MD20181122013F
1309,74,MD20181122013F
1310,73,MD20181122013F
1311,71,MD20181122013F
1312,70,MD20181122013F
1313,69,MD20181122013F
1314,67,MD20181122013F
1315,66,MD20181122013F
1316,65,MD20181122013F
1317,64,MD20181122013F
1318,62,MD20181122013F
1319,61,MD20181122013F
1320,60,MD20181122013F
1321,59,MD20181122013F
1322,58,MD20181122013F
1323,57,MD20181122013F
1324,56,MD20181122013F
1325,55,MD20181122013F
1326,54,MD20181122013F
1327,53,MD20181122013F
1328,52,MD20181122013F
1329,51,MD20181122013F
1330,50,MD20181122013F
1331,49,MD20181122013F
1332,48,MD20181122013F
1333,47,MD20181122013F
1334,46,MD20181122013F
1335,45,MD20181122013F
1336,45,MD20181122013F
1337,44,MD20181122013F
1338,43,MD20181122013F
1339,42,MD20181122013F
1340,41,MD20181122013F
1341,41,MD20181122013F
1342,40,MD20181122013F
1343,39,MD20181122013F
1344,39,MD20181122013F
1345,38,MD20181122013F
1346,38,MD20181122013F
1347,37,MD20181122013F
1348,36,MD20181122013F
1349,36,MD20181122013F
1350,35,MD20181122013F
1351,35,MD20181122013F
1352,34,MD20181122013F
1353,34,MD20181122013F
1354,33,MD20181122013F
1355,33,MD20181122013F
1356,32,MD20181122013F
1357,32,MD20181122013F
1358,31,MD20181122013F
1359,30,MD20181122013F
1360,30,MD20181122013F
1361,29,MD20181122013F
1362,28,MD20181122013F
1363,27,MD20181122013F
1364,27,MD20181122013F
1365,26,MD20181122013F
1366,25,MD20181122013F
1367,25,MD20181122013F
1368,24,MD20181122013F
1369,24,MD20181122013F
1370,24,MD20181122013F
1371,24,MD20181122013F
1372,25,MD20181122013F
1373,27,MD20181122013F
1374,30,MD20181122013F
1375,36,MD20181122013F
1376,45,MD20181122013F
1377,59,MD20181122013F
1378,75,MD20181122013F
1379,95,MD20181122013F
1380,118,MD20181122013F
1381,140,MD20181122013F
1382,162,MD20181122013F
1383,181,MD20181122013F
1384,198,MD20181122013F
1385,209,MD20181122013F
1386,217,MD20181122013F
1387,219,MD20181122013F
1388,219,MD20181122013F
1389,217,MD20181122013F
1390,214,MD20181122013F
1391,209,MD20181122013F
1392,205,MD20181122013F
1393,200,MD20181122013F
1394,196,MD20181122013F
1395,191,MD20181122013F
1396,187,MD20181122013F
1397,182,MD20181122013F
1398,179,MD20181122013F
1399,174,MD20181122013F
1400,171,MD20181122013F
1401,168,MD20181122013F
1402,165,MD20181122013F
1403,162,MD20181122013F
1404,159,MD20181122013F
1405,156,MD20181122013F
1406,154,MD20181122013F
1407,152,MD20181122013F
1408,150,MD20181122013F
1409,149,MD20181122013F
1410,147,MD20181122013F
1411,146,MD20181122013F
1412,145,MD20181122013F
1413,144,MD20181122013F
1414,143,MD20181122013F
1415,142,MD20181122013F
1416,142,MD20181122013F
1417,141,MD20181122013F
1418,140,MD20181122013F
1419,139,MD20181122013F
1420,138,MD20181122013F
1421,138,MD20181122013F
1422,137,MD20181122013F
1423,137,MD20181122013F
1424,136,MD20181122013F
1425,135,MD20181122013F
1426,135,MD20181122013F
1427,134,MD20181122013F
1428,133,MD20181122013F
1429,132,MD20181122013F
1430,131,MD20181122013F
1431,130,MD20181122013F
1432,128,MD20181122013F
1433,125,MD20181122013F
1434,123,MD20181122013F
1435,121,MD20181122013F
1436,118,MD20181122013F
1437,116,MD20181122013F
1438,112,MD20181122013F
1439,110,MD20181122013F
1440,107,MD20181122013F
1441,105,MD20181122013F
1442,103,MD20181122013F
1443,101,MD20181122013F
1444,100,MD20181122013F
1445,98,MD20181122013F
1446,98,MD20181122013F
1447,97,MD20181122013F
1448,97,MD20181122013F
1449,97,MD20181122013F
1450,98,MD20181122013F
1451,98,MD20181122013F
1452,99,MD20181122013F
1453,100,MD20181122013F
1454,101,MD20181122013F
1455,102,MD20181122013F
1456,102,MD20181122013F
1457,104,MD20181122013F
1458,104,MD20181122013F
1459,105,MD20181122013F
1460,105,MD20181122013F
1461,106,MD20181122013F
1462,106,MD20181122013F
1463,105,MD20181122013F
1464,105,MD20181122013F
1465,104,MD20181122013F
1466,104,MD20181122013F
1467,103,MD20181122013F
1468,102,MD20181122013F
1469,100,MD20181122013F
1470,100,MD20181122013F
1471,98,MD20181122013F
1472,97,MD20181122013F
1473,95,MD20181122013F
1474,94,MD20181122013F
1475,92,MD20181122013F
1476,91,MD20181122013F
1477,89,MD20181122013F
1478,87,MD20181122013F
1479,85,MD20181122013F
1480,84,MD20181122013F
1481,82,MD20181122013F
1482,81,MD20181122013F
1483,79,MD20181122013F
1484,78,MD20181122013F
1485,76,MD20181122013F
1486,75,MD20181122013F
1487,73,MD20181122013F
1488,72,MD20181122013F
1489,71,MD20181122013F
1490,70,MD20181122013F
1491,69,MD20181122013F
1492,68,MD20181122013F
1493,66,MD20181122013F
1494,65,MD20181122013F
1495,64,MD20181122013F
1496,63,MD20181122013F
1497,62,MD20181122013F
1498,61,MD20181122013F
1499,60,MD20181122013F
1500,59,MD20181122013F
1501,58,MD20181122013F
1502,58,MD20181122013F
1503,56,MD20181122013F
1504,56,MD20181122013F
1505,55,MD20181122013F
1506,54,MD20181122013F
1507,53,MD20181122013F
1508,52,MD20181122013F
1509,52,MD20181122013F
1510,51,MD20181122013F
1511,50,MD20181122013F
1512,49,MD20181122013F
1513,49,MD20181122013F
1514,48,MD20181122013F
1515,47,MD20181122013F
1516,47,MD20181122013F
1517,46,MD20181122013F
1518,46,MD20181122013F
1519,45,MD20181122013F
1520,44,MD20181122013F
1521,44,MD20181122013F
1522,43,MD20181122013F
1523,43,MD20181122013F
1524,42,MD20181122013F
1525,42,MD20181122013F
1526,41,MD20181122013F
1527,41,MD20181122013F
1528,40,MD20181122013F
1529,40,MD20181122013F
1530,39,MD20181122013F
1531,39,MD20181122013F
1532,38,MD20181122013F
1533,37,MD20181122013F
1534,36,MD20181122013F
1535,36,MD20181122013F
1536,34,MD20181122013F
1537,34,MD20181122013F
1538,32,MD20181122013F
1539,32,MD20181122013F
1540,31,MD20181122013F
1541,30,MD20181122013F
1542,29,MD20181122013F
1543,29,MD20181122013F
1544,28,MD20181122013F
1545,28,MD20181122013F
1546,28,MD20181122013F
1547,29,MD20181122013F
1548,31,MD20181122013F
1549,34,MD20181122013F
1550,41,MD20181122013F
1551,50,MD20181122013F
1552,63,MD20181122013F
1553,79,MD20181122013F
1554,98,MD20181122013F
1555,118,MD20181122013F
1556,140,MD20181122013F
1557,160,MD20181122013F
1558,177,MD20181122013F
1559,192,MD20181122013F
1560,202,MD20181122013F
1561,208,MD20181122013F
1562,211,MD20181122013F
1563,211,MD20181122013F
1564,209,MD20181122013F
1565,206,MD20181122013F
1566,202,MD20181122013F
1567,198,MD20181122013F
1568,194,MD20181122013F
1569,190,MD20181122013F
1570,185,MD20181122013F
1571,182,MD20181122013F
1572,178,MD20181122013F
1573,174,MD20181122013F
1574,171,MD20181122013F
1575,168,MD20181122013F
1576,165,MD20181122013F
1577,162,MD20181122013F
1578,159,MD20181122013F
1579,156,MD20181122013F
1580,154,MD20181122013F
1581,152,MD20181122013F
1582,150,MD20181122013F
1583,148,MD20181122013F
1584,147,MD20181122013F
1585,146,MD20181122013F
1586,144,MD20181122013F
1587,143,MD20181122013F
1588,142,MD20181122013F
1589,141,MD20181122013F
1590,140,MD20181122013F
1591,140,MD20181122013F
1592,139,MD20181122013F
1593,138,MD20181122013F
1594,137,MD20181122013F
1595,137,MD20181122013F
1596,136,MD20181122013F
1597,135,MD20181122013F
1598,134,MD20181122013F
1599,133,MD20181122013F
1600,133,MD20181122013F
1601,132,MD20181122013F
1602,132,MD20181122013F
1603,131,MD20181122013F
1604,129,MD20181122013F
1605,128,MD20181122013F
1606,126,MD20181122013F
1607,124,MD20181122013F
1608,122,MD20181122013F
1609,119,MD20181122013F
1610,117,MD20181122013F
1611,114,MD20181122013F
1612,112,MD20181122013F
1613,109,MD20181122013F
1614,106,MD20181122013F
1615,103,MD20181122013F
1616,100,MD20181122013F
1617,98,MD20181122013F
1618,96,MD20181122013F
1619,94,MD20181122013F
1620,93,MD20181122013F
1621,92,MD20181122013F
1622,92,MD20181122013F
1623,91,MD20181122013F
1624,91,MD20181122013F
1625,91,MD20181122013F
1626,92,MD20181122013F
1627,92,MD20181122013F
1628,94,MD20181122013F
1629,94,MD20181122013F
1630,95,MD20181122013F
1631,96,MD20181122013F
1632,97,MD20181122013F
1633,98,MD20181122013F
1634,99,MD20181122013F
1635,99,MD20181122013F
1636,100,MD20181122013F
1637,100,MD20181122013F
1638,100,MD20181122013F
1639,100,MD20181122013F
1640,99,MD20181122013F
1641,99,MD20181122013F
1642,98,MD20181122013F
1643,98,MD20181122013F
1644,96,MD20181122013F
1645,95,MD20181122013F
1646,94,MD20181122013F
1647,92,MD20181122013F
1648,91,MD20181122013F
1649,89,MD20181122013F
1650,88,MD20181122013F
1651,85,MD20181122013F
1652,85,MD20181122013F
1653,82,MD20181122013F
1654,81,MD20181122013F
1655,79,MD20181122013F
1656,78,MD20181122013F
1657,76,MD20181122013F
1658,74,MD20181122013F
1659,73,MD20181122013F
1660,72,MD20181122013F
1661,70,MD20181122013F
1662,69,MD20181122013F
1663,67,MD20181122013F
1664,66,MD20181122013F
1665,65,MD20181122013F
1666,64,MD20181122013F
1667,62,MD20181122013F
1668,61,MD20181122013F
1669,60,MD20181122013F
1670,59,MD20181122013F
1671,58,MD20181122013F
1672,57,MD20181122013F
1673,56,MD20181122013F
1674,55,MD20181122013F
1675,54,MD20181122013F
1676,53,MD20181122013F
1677,52,MD20181122013F
1678,51,MD20181122013F
1679,50,MD20181122013F
1680,49,MD20181122013F
1681,49,MD20181122013F
1682,47,MD20181122013F
1683,47,MD20181122013F
1684,46,MD20181122013F
1685,45,MD20181122013F
1686,45,MD20181122013F
1687,44,MD20181122013F
1688,43,MD20181122013F
1689,43,MD20181122013F
1690,41,MD20181122013F
1691,41,MD20181122013F
1692,40,MD20181122013F
1693,39,MD20181122013F
1694,39,MD20181122013F
1695,38,MD20181122013F
1696,38,MD20181122013F
1697,37,MD20181122013F
1698,37,MD20181122013F
1699,36,MD20181122013F
1700,36,MD20181122013F
1701,35,MD20181122013F
1702,36,MD20181122013F
1703,34,MD20181122013F
1704,35,MD20181122013F
1705,34,MD20181122013F
1706,34,MD20181122013F
1707,33,MD20181122013F
1708,32,MD20181122013F
1709,32,MD20181122013F
1710,31,MD20181122013F
1711,30,MD20181122013F
1712,30,MD20181122013F
1713,29,MD20181122013F
1714,28,MD20181122013F
1715,27,MD20181122013F
1716,26,MD20181122013F
1717,25,MD20181122013F
1718,25,MD20181122013F
1719,24,MD20181122013F
1720,23,MD20181122013F
1721,23,MD20181122013F
1722,21,MD20181122013F
1723,21,MD20181122013F
1724,21,MD20181122013F
1725,21,MD20181122013F
1726,23,MD20181122013F
1727,25,MD20181122013F
1728,29,MD20181122013F
1729,37,MD20181122013F
1730,47,MD20181122013F
1731,62,MD20181122013F
1732,80,MD20181122013F
1733,101,MD20181122013F
1734,123,MD20181122013F
1735,145,MD20181122013F
1736,165,MD20181122013F
1737,183,MD20181122013F
1738,197,MD20181122013F
1739,206,MD20181122013F
1740,212,MD20181122013F
1741,214,MD20181122013F
1742,213,MD20181122013F
1743,210,MD20181122013F
1744,207,MD20181122013F
1745,202,MD20181122013F
1746,198,MD20181122013F
1747,193,MD20181122013F
1748,188,MD20181122013F
1749,183,MD20181122013F
1750,179,MD20181122013F
1751,174,MD20181122013F
1752,171,MD20181122013F
1753,166,MD20181122013F
1754,163,MD20181122013F
1755,159,MD20181122013F
1756,156,MD20181122013F
1757,153,MD20181122013F
1758,150,MD20181122013F
1759,147,MD20181122013F
1760,145,MD20181122013F
1761,143,MD20181122013F
1762,141,MD20181122013F
1763,139,MD20181122013F
1764,138,MD20181122013F
1765,136,MD20181122013F
1766,135,MD20181122013F
1767,134,MD20181122013F
1768,133,MD20181122013F
1769,132,MD20181122013F
1770,132,MD20181122013F
1771,130,MD20181122013F
1772,130,MD20181122013F
1773,129,MD20181122013F
1774,128,MD20181122013F
1775,128,MD20181122013F
1776,127,MD20181122013F
1777,126,MD20181122013F
1778,125,MD20181122013F
1779,124,MD20181122013F
1780,123,MD20181122013F
1781,122,MD20181122013F
1782,120,MD20181122013F
1783,119,MD20181122013F
1784,117,MD20181122013F
1785,114,MD20181122013F
1786,112,MD20181122013F
1787,109,MD20181122013F
1788,106,MD20181122013F
1789,103,MD20181122013F
1790,100,MD20181122013F
1791,97,MD20181122013F
1792,94,MD20181122013F
1793,92,MD20181122013F
1794,90,MD20181122013F
1795,88,MD20181122013F
1796,87,MD20181122013F
1797,86,MD20181122013F
1798,86,MD20181122013F
1799,86,MD20181122013F
1800,87,MD20181122013F
1801,88,MD20181122013F
1802,89,MD20181122013F
1803,91,MD20181122013F
1804,93,MD20181122013F
1805,94,MD20181122013F
1806,97,MD20181122013F
1807,98,MD20181122013F
1808,100,MD20181122013F
1809,102,MD20181122013F
1810,103,MD20181122013F
1811,105,MD20181122013F
1812,106,MD20181122013F
1813,107,MD20181122013F
1814,107,MD20181122013F
1815,108,MD20181122013F
1816,108,MD20181122013F
1817,107,MD20181122013F
1818,106,MD20181122013F
1819,105,MD20181122013F
1820,104,MD20181122013F
1821,102,MD20181122013F
1822,101,MD20181122013F
1823,99,MD20181122013F
1824,97,MD20181122013F
1825,95,MD20181122013F
1826,93,MD20181122013F
1827,92,MD20181122013F
1828,89,MD20181122013F
1829,88,MD20181122013F
1830,86,MD20181122013F
1831,84,MD20181122013F
1832,82,MD20181122013F
1833,80,MD20181122013F
1834,78,MD20181122013F
1835,77,MD20181122013F
1836,75,MD20181122013F
1837,74,MD20181122013F
1838,72,MD20181122013F
1839,71,MD20181122013F
1840,69,MD20181122013F
1841,68,MD20181122013F
1842,66,MD20181122013F
1843,66,MD20181122013F
1844,64,MD20181122013F
1845,64,MD20181122013F
1846,62,MD20181122013F
1847,62,MD20181122013F
1848,61,MD20181122013F
1849,60,MD20181122013F
1850,59,MD20181122013F
1851,58,MD20181122013F
1852,57,MD20181122013F
1853,57,MD20181122013F
1854,56,MD20181122013F
1855,55,MD20181122013F
1856,54,MD20181122013F
1857,53,MD20181122013F
1858,53,MD20181122013F
1859,52,MD20181122013F
1860,52,MD20181122013F
1861,51,MD20181122013F
1862,50,MD20181122013F
1863,50,MD20181122013F
1864,49,MD20181122013F
1865,49,MD20181122013F
1866,48,MD20181122013F
1867,48,MD20181122013F
1868,47,MD20181122013F
1869,46,MD20181122013F
1870,46,MD20181122013F
1871,45,MD20181122013F
1872,44,MD20181122013F
1873,44,MD20181122013F
1874,43,MD20181122013F
1875,42,MD20181122013F
1876,41,MD20181122013F
1877,40,MD20181122013F
1878,40,MD20181122013F
1879,39,MD20181122013F
1880,37,MD20181122013F
1881,37,MD20181122013F
1882,35,MD20181122013F
1883,35,MD20181122013F
1884,34,MD20181122013F
1885,33,MD20181122013F
1886,33,MD20181122013F
1887,32,MD20181122013F
1888,32,MD20181122013F
1889,33,MD20181122013F
1890,34,MD20181122013F
1891,36,MD20181122013F
1892,41,MD20181122013F
1893,47,MD20181122013F
1894,57,MD20181122013F
1895,71,MD20181122013F
1896,86,MD20181122013F
1897,105,MD20181122013F
1898,124,MD20181122013F
1899,143,MD20181122013F
1900,161,MD20181122013F
1901,176,MD20181122013F
1902,188,MD20181122013F
1903,196,MD20181122013F
1904,200,MD20181122013F
1905,202,MD20181122013F
1906,202,MD20181122013F
1907,200,MD20181122013F
1908,197,MD20181122013F
1909,194,MD20181122013F
1910,190,MD20181122013F
1911,187,MD20181122013F
1912,183,MD20181122013F
1913,179,MD20181122013F
1914,175,MD20181122013F
1915,172,MD20181122013F
1916,168,MD20181122013F
1917,166,MD20181122013F
1918,162,MD20181122013F
1919,160,MD20181122013F
1920,156,MD20181122013F
1921,154,MD20181122013F
1922,151,MD20181122013F
1923,149,MD20181122013F
1924,147,MD20181122013F
1925,145,MD20181122013F
1926,143,MD20181122013F
1927,142,MD20181122013F
1928,140,MD20181122013F
1929,139,MD20181122013F
1930,138,MD20181122013F
1931,137,MD20181122013F
1932,136,MD20181122013F
1933,135,MD20181122013F
1934,134,MD20181122013F
1935,133,MD20181122013F
1936,133,MD20181122013F
1937,132,MD20181122013F
1938,131,MD20181122013F
1939,131,MD20181122013F
1940,130,MD20181122013F
1941,129,MD20181122013F
1942,128,MD20181122013F
1943,127,MD20181122013F
1944,126,MD20181122013F
1945,125,MD20181122013F
1946,124,MD20181122013F
1947,122,MD20181122013F
1948,121,MD20181122013F
1949,117,MD20181122013F
1950,116,MD20181122013F
1951,112,MD20181122013F
1952,110,MD20181122013F
1953,107,MD20181122013F
1954,104,MD20181122013F
1955,101,MD20181122013F
1956,98,MD20181122013F
1957,96,MD20181122013F
1958,94,MD20181122013F
1959,92,MD20181122013F
1960,91,MD20181122013F
1961,90,MD20181122013F
1962,90,MD20181122013F
1963,90,MD20181122013F
1964,90,MD20181122013F
1965,90,MD20181122013F
1966,91,MD20181122013F
1967,92,MD20181122013F
1968,94,MD20181122013F
1969,94,MD20181122013F
1970,96,MD20181122013F
1971,97,MD20181122013F
1972,99,MD20181122013F
1973,99,MD20181122013F
1974,101,MD20181122013F
1975,102,MD20181122013F
1976,103,MD20181122013F
1977,103,MD20181122013F
1978,103,MD20181122013F
1979,103,MD20181122013F
1980,102,MD20181122013F
1981,102,MD20181122013F
1982,101,MD20181122013F
1983,100,MD20181122013F
1984,99,MD20181122013F
1985,98,MD20181122013F
1986,96,MD20181122013F
1987,95,MD20181122013F
1988,93,MD20181122013F
1989,92,MD20181122013F
1990,89,MD20181122013F
1991,88,MD20181122013F
1992,86,MD20181122013F
1993,85,MD20181122013F
1994,82,MD20181122013F
1995,80,MD20181122013F
1996,78,MD20181122013F
1997,76,MD20181122013F
1998,75,MD20181122013F
1999,73,MD20181122013F
2000,72,MD20181122013F
2001,70,MD20181122013F
2002,69,MD20181122013F
2003,68,MD20181122013F
2004,66,MD20181122013F
2005,65,MD20181122013F
2006,64,MD20181122013F
2007,63,MD20181122013F
2008,62,MD20181122013F
2009,61,MD20181122013F
2010,60,MD20181122013F
2011,58,MD20181122013F
2012,58,MD20181122013F
2013,56,MD20181122013F
2014,56,MD20181122013F
2015,55,MD20181122013F
2016,54,MD20181122013F
2017,54,MD20181122013F
2018,52,MD20181122013F
2019,52,MD20181122013F
2020,50,MD20181122013F
2021,50,MD20181122013F
2022,49,MD20181122013F
2023,49,MD20181122013F
2024,48,MD20181122013F
2025,47,MD20181122013F
2026,46,MD20181122013F
2027,46,MD20181122013F
2028,44,MD20181122013F
2029,44,MD20181122013F
2030,43,MD20181122013F
2031,43,MD20181122013F
2032,42,MD20181122013F
2033,41,MD20181122013F
2034,41,MD20181122013F
2035,40,MD20181122013F
2036,39,MD20181122013F
2037,39,MD20181122013F
2038,38,MD20181122013F
2039,38,MD20181122013F
2040,37,MD20181122013F
2041,37,MD20181122013F
2042,36,MD20181122013F
2043,36,MD20181122013F
2044,36,MD20181122013F
2045,35,MD20181122013F
2046,35,MD20181122013F
2047,33,MD20181122013F
2048,33,MD20181122013F
2049,32,MD20181122013F
2050,32,MD20181122013F
2051,31,MD20181122013F
2052,30,MD20181122013F
2053,29,MD20181122013F
2054,28,MD20181122013F
2055,27,MD20181122013F
2056,26,MD20181122013F
2057,26,MD20181122013F
2058,25,MD20181122013F
2059,24,MD20181122013F
2060,24,MD20181122013F
2061,24,MD20181122013F
2062,24,MD20181122013F
2063,26,MD20181122013F
2064,28,MD20181122013F
2065,34,MD20181122013F
2066,42,MD20181122013F
2067,53,MD20181122013F
2068,68,MD20181122013F
2069,85,MD20181122013F
2070,106,MD20181122013F
2071,127,MD20181122013F
2072,149,MD20181122013F
2073,168,MD20181122013F
2074,184,MD20181122013F
2075,197,MD20181122013F
2076,205,MD20181122013F
2077,210,MD20181122013F
2078,211,MD20181122013F
2079,209,MD20181122013F
2080,207,MD20181122013F
2081,203,MD20181122013F
2082,200,MD20181122013F
2083,196,MD20181122013F
2084,192,MD20181122013F
2085,187,MD20181122013F
2086,184,MD20181122013F
2087,180,MD20181122013F
2088,176,MD20181122013F
2089,173,MD20181122013F
2090,169,MD20181122013F
2091,166,MD20181122013F
2092,162,MD20181122013F
2093,160,MD20181122013F
2094,156,MD20181122013F
2095,155,MD20181122013F
2096,152,MD20181122013F
2097,151,MD20181122013F
2098,148,MD20181122013F
2099,147,MD20181122013F
2100,145,MD20181122013F
2101,144,MD20181122013F
2102,143,MD20181122013F
2103,142,MD20181122013F
2104,141,MD20181122013F
2105,141,MD20181122013F
2106,140,MD20181122013F
2107,139,MD20181122013F
2108,139,MD20181122013F
2109,137,MD20181122013F
2110,137,MD20181122013F
2111,136,MD20181122013F
2112,136,MD20181122013F
2113,135,MD20181122013F
2114,134,MD20181122013F
2115,134,MD20181122013F
2116,133,MD20181122013F
2117,133,MD20181122013F
2118,132,MD20181122013F
2119,131,MD20181122013F
2120,130,MD20181122013F
2121,128,MD20181122013F
2122,127,MD20181122013F
2123,125,MD20181122013F
2124,123,MD20181122013F
2125,121,MD20181122013F
2126,118,MD20181122013F
2127,116,MD20181122013F
2128,113,MD20181122013F
2129,110,MD20181122013F
2130,107,MD20181122013F
2131,105,MD20181122013F
2132,102,MD20181122013F
2133,100,MD20181122013F
2134,98,MD20181122013F
2135,98,MD20181122013F
2136,96,MD20181122013F
2137,96,MD20181122013F
2138,95,MD20181122013F
2139,95,MD20181122013F
2140,95,MD20181122013F
2141,96,MD20181122013F
2142,96,MD20181122013F
2143,98,MD20181122013F
2144,99,MD20181122013F
2145,100,MD20181122013F
2146,101,MD20181122013F
2147,102,MD20181122013F
2148,103,MD20181122013F
2149,104,MD20181122013F
2150,104,MD20181122013F
2151,104,MD20181122013F
2152,105,MD20181122013F
2153,105,MD20181122013F
2154,105,MD20181122013F
2155,105,MD20181122013F
2156,104,MD20181122013F
2157,104,MD20181122013F
2158,102,MD20181122013F
2159,101,MD20181122013F
2160,100,MD20181122013F
2161,98,MD20181122013F
2162,97,MD20181122013F
2163,96,MD20181122013F
2164,95,MD20181122013F
2165,93,MD20181122013F
2166,92,MD20181122013F
2167,90,MD20181122013F
2168,88,MD20181122013F
2169,87,MD20181122013F
2170,85,MD20181122013F
2171,84,MD20181122013F
2172,82,MD20181122013F
2173,80,MD20181122013F
2174,78,MD20181122013F
2175,77,MD20181122013F
2176,75,MD20181122013F
2177,74,MD20181122013F
2178,73,MD20181122013F
2179,71,MD20181122013F
2180,70,MD20181122013F
2181,68,MD20181122013F
2182,66,MD20181122013F
2183,65,MD20181122013F
2184,64,MD20181122013F
2185,63,MD20181122013F
2186,62,MD20181122013F
2187,61,MD20181122013F
2188,60,MD20181122013F
2189,58,MD20181122013F
2190,57,MD20181122013F
2191,56,MD20181122013F
2192,55,MD20181122013F
2193,54,MD20181122013F
2194,53,MD20181122013F
2195,51,MD20181122013F
2196,50,MD20181122013F
2197,49,MD20181122013F
2198,48,MD20181122013F
2199,47,MD20181122013F
2200,45,MD20181122013F
2201,45,MD20181122013F
2202,43,MD20181122013F
2203,43,MD20181122013F
2204,42,MD20181122013F
2205,41,MD20181122013F
2206,40,MD20181122013F
2207,39,MD20181122013F
2208,38,MD20181122013F
2209,37,MD20181122013F
2210,37,MD20181122013F
2211,35,MD20181122013F
2212,36,MD20181122013F
2213,35,MD20181122013F
2214,35,MD20181122013F
2215,34,MD20181122013F
2216,33,MD20181122013F
2217,32,MD20181122013F
2218,32,MD20181122013F
2219,31,MD20181122013F
2220,31,MD20181122013F
2221,30,MD20181122013F
2222,29,MD20181122013F
